2023-12-07 13:07:50,158 Namespace(cfg='configs/facial/pidnet_small_facial.yaml', opts=[], seed=304)
2023-12-07 13:07:50,158 AUTO_RESUME: False
CUDNN:
  BENCHMARK: True
  DETERMINISTIC: False
  ENABLED: True
DATASET:
  DATASET: facial
  EXTRA_TRAIN_SET: 
  NUM_CLASSES: 15
  ROOT: data/
  TEST_SET: list/facial/val.lst
  TRAIN_SET: list/facial/train.lst
GPUS: (0,)
LOG_DIR: log
LOSS:
  BALANCE_WEIGHTS: [0.4, 1.0]
  CLASS_BALANCE: False
  OHEMKEEP: 131072
  OHEMTHRES: 0.9
  SB_WEIGHTS: 1.0
  USE_OHEM: True
MODEL:
  ALIGN_CORNERS: True
  NAME: pidnet_s
  NUM_OUTPUTS: 2
  PRETRAINED: pretrained_models/imagenet/PIDNet_S_ImageNet.pth.tar
OUTPUT_DIR: output
PIN_MEMORY: True
PRINT_FREQ: 10
TEST:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 1
  FLIP_TEST: False
  IMAGE_SIZE: [616, 616]
  MODEL_FILE: 
  MULTI_SCALE: False
  OUTPUT_INDEX: 1
TRAIN:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 12
  BEGIN_EPOCH: 0
  END_EPOCH: 200
  EXTRA_EPOCH: 0
  EXTRA_LR: 0.001
  FLIP: False
  IGNORE_LABEL: 255
  IMAGE_SIZE: [616, 616]
  LR: 0.005
  MOMENTUM: 0.9
  MULTI_SCALE: False
  NESTEROV: False
  OPTIMIZER: sgd
  RESUME: False
  SCALE_FACTOR: 1
  SHUFFLE: True
  WD: 0.0005
WORKERS: 8
2023-12-07 13:07:50,306 Attention!!!
2023-12-07 13:07:50,306 Loaded 302 parameters!
2023-12-07 13:07:50,306 Over!!!
2023-12-07 13:09:12,599 Epoch: [0/200] Iter:[0/9368], Time: 80.62, lr: [0.005], Loss: 20.733213, Acc:0.035400, Semantic loss: 8.562362, BCE loss: 4.818369, SB loss: 7.352482, Data Time: 5.98
2023-12-08 03:52:00,585 Epoch: [9/200] Iter:[7070/9368], Time: 0.51, lr: [0.0047799742543936695], Loss: 1.552947, Acc:0.978117, Semantic loss: 0.637679, BCE loss: 0.319186, SB loss: 0.596081, Data Time: 0.00
2023-12-08 03:52:05,478 Epoch: [9/200] Iter:[7080/9368], Time: 0.49, lr: [0.004779950116055734], Loss: 1.553021, Acc:0.978110, Semantic loss: 0.637749, BCE loss: 0.319185, SB loss: 0.596086, Data Time: 0.01
2023-12-08 03:52:10,476 Epoch: [9/200] Iter:[7090/9368], Time: 0.50, lr: [0.004779925977704254], Loss: 1.553081, Acc:0.978109, Semantic loss: 0.637781, BCE loss: 0.319208, SB loss: 0.596091, Data Time: 0.01
2023-12-08 03:52:15,481 Epoch: [9/200] Iter:[7100/9368], Time: 0.50, lr: [0.004779901839339231], Loss: 1.553051, Acc:0.978109, Semantic loss: 0.637765, BCE loss: 0.319200, SB loss: 0.596087, Data Time: 0.01
2023-12-08 03:52:20,546 Epoch: [9/200] Iter:[7110/9368], Time: 0.51, lr: [0.004779877700960663], Loss: 1.552912, Acc:0.978113, Semantic loss: 0.637705, BCE loss: 0.319155, SB loss: 0.596051, Data Time: 0.01
2023-12-08 03:52:25,492 Epoch: [9/200] Iter:[7120/9368], Time: 0.49, lr: [0.004779853562568551], Loss: 1.552991, Acc:0.978110, Semantic loss: 0.637750, BCE loss: 0.319183, SB loss: 0.596059, Data Time: 0.01
2023-12-08 03:52:30,461 Epoch: [9/200] Iter:[7130/9368], Time: 0.50, lr: [0.004779829424162894], Loss: 1.553131, Acc:0.978106, Semantic loss: 0.637821, BCE loss: 0.319214, SB loss: 0.596096, Data Time: 0.01
2023-12-08 03:52:35,449 Epoch: [9/200] Iter:[7140/9368], Time: 0.50, lr: [0.004779805285743693], Loss: 1.553046, Acc:0.978106, Semantic loss: 0.637745, BCE loss: 0.319220, SB loss: 0.596082, Data Time: 0.01
2023-12-08 03:52:40,351 Epoch: [9/200] Iter:[7150/9368], Time: 0.49, lr: [0.004779781147310948], Loss: 1.553107, Acc:0.978103, Semantic loss: 0.637767, BCE loss: 0.319235, SB loss: 0.596104, Data Time: 0.01
2023-12-08 03:52:45,437 Epoch: [9/200] Iter:[7160/9368], Time: 0.51, lr: [0.004779757008864657], Loss: 1.553123, Acc:0.978101, Semantic loss: 0.637782, BCE loss: 0.319237, SB loss: 0.596103, Data Time: 0.01
2023-12-08 03:52:50,409 Epoch: [9/200] Iter:[7170/9368], Time: 0.50, lr: [0.004779732870404821], Loss: 1.553158, Acc:0.978099, Semantic loss: 0.637793, BCE loss: 0.319250, SB loss: 0.596115, Data Time: 0.01
2023-12-08 03:52:55,368 Epoch: [9/200] Iter:[7180/9368], Time: 0.50, lr: [0.004779708731931442], Loss: 1.553207, Acc:0.978094, Semantic loss: 0.637809, BCE loss: 0.319264, SB loss: 0.596134, Data Time: 0.01
2023-12-08 03:53:00,329 Epoch: [9/200] Iter:[7190/9368], Time: 0.50, lr: [0.004779684593444517], Loss: 1.553285, Acc:0.978092, Semantic loss: 0.637840, BCE loss: 0.319291, SB loss: 0.596154, Data Time: 0.01
2023-12-08 03:53:05,266 Epoch: [9/200] Iter:[7200/9368], Time: 0.49, lr: [0.0047796604549440475], Loss: 1.553177, Acc:0.978095, Semantic loss: 0.637782, BCE loss: 0.319271, SB loss: 0.596125, Data Time: 0.01
2023-12-08 03:53:10,214 Epoch: [9/200] Iter:[7210/9368], Time: 0.49, lr: [0.004779636316430032], Loss: 1.553165, Acc:0.978096, Semantic loss: 0.637772, BCE loss: 0.319281, SB loss: 0.596112, Data Time: 0.02
2023-12-08 03:53:15,192 Epoch: [9/200] Iter:[7220/9368], Time: 0.50, lr: [0.004779612177902472], Loss: 1.553221, Acc:0.978095, Semantic loss: 0.637782, BCE loss: 0.319309, SB loss: 0.596129, Data Time: 0.01
2023-12-08 03:53:20,108 Epoch: [9/200] Iter:[7230/9368], Time: 0.49, lr: [0.004779588039361367], Loss: 1.553270, Acc:0.978092, Semantic loss: 0.637811, BCE loss: 0.319312, SB loss: 0.596147, Data Time: 0.01
2023-12-08 03:53:25,065 Epoch: [9/200] Iter:[7240/9368], Time: 0.50, lr: [0.004779563900806716], Loss: 1.553170, Acc:0.978094, Semantic loss: 0.637746, BCE loss: 0.319298, SB loss: 0.596126, Data Time: 0.01
2023-12-08 03:53:29,932 Epoch: [9/200] Iter:[7250/9368], Time: 0.49, lr: [0.004779539762238521], Loss: 1.553138, Acc:0.978095, Semantic loss: 0.637731, BCE loss: 0.319283, SB loss: 0.596125, Data Time: 0.01
2023-12-08 03:53:34,734 Epoch: [9/200] Iter:[7260/9368], Time: 0.48, lr: [0.004779515623656779], Loss: 1.553201, Acc:0.978094, Semantic loss: 0.637778, BCE loss: 0.319290, SB loss: 0.596133, Data Time: 0.01
2023-12-08 03:53:39,678 Epoch: [9/200] Iter:[7270/9368], Time: 0.49, lr: [0.004779491485061492], Loss: 1.553210, Acc:0.978096, Semantic loss: 0.637779, BCE loss: 0.319302, SB loss: 0.596128, Data Time: 0.01
2023-12-08 03:53:44,788 Epoch: [9/200] Iter:[7280/9368], Time: 0.51, lr: [0.004779467346452659], Loss: 1.553216, Acc:0.978095, Semantic loss: 0.637801, BCE loss: 0.319280, SB loss: 0.596136, Data Time: 0.01
2023-12-08 03:53:49,788 Epoch: [9/200] Iter:[7290/9368], Time: 0.50, lr: [0.004779443207830281], Loss: 1.553168, Acc:0.978095, Semantic loss: 0.637780, BCE loss: 0.319266, SB loss: 0.596121, Data Time: 0.01
2023-12-08 03:53:54,718 Epoch: [9/200] Iter:[7300/9368], Time: 0.49, lr: [0.004779419069194357], Loss: 1.553276, Acc:0.978093, Semantic loss: 0.637834, BCE loss: 0.319297, SB loss: 0.596145, Data Time: 0.01
2023-12-08 03:53:59,785 Epoch: [9/200] Iter:[7310/9368], Time: 0.51, lr: [0.004779394930544886], Loss: 1.553299, Acc:0.978093, Semantic loss: 0.637821, BCE loss: 0.319333, SB loss: 0.596145, Data Time: 0.01
2023-12-08 03:54:04,853 Epoch: [9/200] Iter:[7320/9368], Time: 0.51, lr: [0.00477937079188187], Loss: 1.553245, Acc:0.978094, Semantic loss: 0.637781, BCE loss: 0.319326, SB loss: 0.596139, Data Time: 0.01
2023-12-08 03:54:10,006 Epoch: [9/200] Iter:[7330/9368], Time: 0.51, lr: [0.004779346653205308], Loss: 1.553196, Acc:0.978096, Semantic loss: 0.637751, BCE loss: 0.319322, SB loss: 0.596122, Data Time: 0.01
2023-12-08 03:54:15,097 Epoch: [9/200] Iter:[7340/9368], Time: 0.51, lr: [0.0047793225145151995], Loss: 1.553229, Acc:0.978097, Semantic loss: 0.637783, BCE loss: 0.319324, SB loss: 0.596122, Data Time: 0.01
2023-12-08 03:54:20,218 Epoch: [9/200] Iter:[7350/9368], Time: 0.51, lr: [0.004779298375811545], Loss: 1.553249, Acc:0.978097, Semantic loss: 0.637785, BCE loss: 0.319348, SB loss: 0.596116, Data Time: 0.01
2023-12-08 03:54:25,195 Epoch: [9/200] Iter:[7360/9368], Time: 0.50, lr: [0.004779274237094343], Loss: 1.553300, Acc:0.978094, Semantic loss: 0.637806, BCE loss: 0.319379, SB loss: 0.596115, Data Time: 0.01
2023-12-08 03:54:30,210 Epoch: [9/200] Iter:[7370/9368], Time: 0.50, lr: [0.004779250098363596], Loss: 1.553330, Acc:0.978093, Semantic loss: 0.637831, BCE loss: 0.319381, SB loss: 0.596117, Data Time: 0.01
2023-12-08 03:54:35,291 Epoch: [9/200] Iter:[7380/9368], Time: 0.51, lr: [0.004779225959619303], Loss: 1.553248, Acc:0.978094, Semantic loss: 0.637800, BCE loss: 0.319350, SB loss: 0.596098, Data Time: 0.01
2023-12-08 03:54:40,371 Epoch: [9/200] Iter:[7390/9368], Time: 0.51, lr: [0.0047792018208614616], Loss: 1.553207, Acc:0.978094, Semantic loss: 0.637775, BCE loss: 0.319328, SB loss: 0.596104, Data Time: 0.01
2023-12-08 03:54:45,484 Epoch: [9/200] Iter:[7400/9368], Time: 0.51, lr: [0.004779177682090074], Loss: 1.553265, Acc:0.978091, Semantic loss: 0.637785, BCE loss: 0.319366, SB loss: 0.596114, Data Time: 0.01
2023-12-08 03:54:50,570 Epoch: [9/200] Iter:[7410/9368], Time: 0.51, lr: [0.004779153543305141], Loss: 1.553186, Acc:0.978095, Semantic loss: 0.637753, BCE loss: 0.319334, SB loss: 0.596098, Data Time: 0.01
2023-12-08 03:54:55,573 Epoch: [9/200] Iter:[7420/9368], Time: 0.50, lr: [0.004779129404506661], Loss: 1.553192, Acc:0.978095, Semantic loss: 0.637736, BCE loss: 0.319359, SB loss: 0.596097, Data Time: 0.01
2023-12-08 03:55:00,565 Epoch: [9/200] Iter:[7430/9368], Time: 0.50, lr: [0.004779105265694633], Loss: 1.553137, Acc:0.978096, Semantic loss: 0.637711, BCE loss: 0.319344, SB loss: 0.596082, Data Time: 0.01
2023-12-08 03:55:05,672 Epoch: [9/200] Iter:[7440/9368], Time: 0.51, lr: [0.004779081126869058], Loss: 1.553100, Acc:0.978098, Semantic loss: 0.637679, BCE loss: 0.319353, SB loss: 0.596067, Data Time: 0.01
2023-12-08 03:55:10,757 Epoch: [9/200] Iter:[7450/9368], Time: 0.51, lr: [0.004779056988029937], Loss: 1.553069, Acc:0.978100, Semantic loss: 0.637684, BCE loss: 0.319330, SB loss: 0.596055, Data Time: 0.01
2023-12-08 03:55:15,760 Epoch: [9/200] Iter:[7460/9368], Time: 0.50, lr: [0.0047790328491772675], Loss: 1.553126, Acc:0.978101, Semantic loss: 0.637717, BCE loss: 0.319336, SB loss: 0.596073, Data Time: 0.01
2023-12-08 03:55:20,838 Epoch: [9/200] Iter:[7470/9368], Time: 0.51, lr: [0.004779008710311052], Loss: 1.553115, Acc:0.978102, Semantic loss: 0.637712, BCE loss: 0.319329, SB loss: 0.596073, Data Time: 0.01
2023-12-08 03:55:25,816 Epoch: [9/200] Iter:[7480/9368], Time: 0.50, lr: [0.004778984571431288], Loss: 1.553139, Acc:0.978099, Semantic loss: 0.637728, BCE loss: 0.319347, SB loss: 0.596064, Data Time: 0.01
2023-12-08 03:55:30,799 Epoch: [9/200] Iter:[7490/9368], Time: 0.50, lr: [0.004778960432537977], Loss: 1.553170, Acc:0.978097, Semantic loss: 0.637745, BCE loss: 0.319372, SB loss: 0.596054, Data Time: 0.01
2023-12-08 03:55:35,857 Epoch: [9/200] Iter:[7500/9368], Time: 0.51, lr: [0.0047789362936311195], Loss: 1.553155, Acc:0.978096, Semantic loss: 0.637723, BCE loss: 0.319384, SB loss: 0.596048, Data Time: 0.01
2023-12-08 03:55:40,945 Epoch: [9/200] Iter:[7510/9368], Time: 0.51, lr: [0.004778912154710713], Loss: 1.553140, Acc:0.978097, Semantic loss: 0.637717, BCE loss: 0.319364, SB loss: 0.596059, Data Time: 0.01
2023-12-08 03:55:46,019 Epoch: [9/200] Iter:[7520/9368], Time: 0.51, lr: [0.0047788880157767595], Loss: 1.553207, Acc:0.978096, Semantic loss: 0.637783, BCE loss: 0.319360, SB loss: 0.596064, Data Time: 0.01
2023-12-08 03:55:51,112 Epoch: [9/200] Iter:[7530/9368], Time: 0.51, lr: [0.004778863876829259], Loss: 1.553178, Acc:0.978096, Semantic loss: 0.637768, BCE loss: 0.319351, SB loss: 0.596060, Data Time: 0.01
2023-12-08 03:55:56,158 Epoch: [9/200] Iter:[7540/9368], Time: 0.50, lr: [0.004778839737868209], Loss: 1.553038, Acc:0.978099, Semantic loss: 0.637688, BCE loss: 0.319297, SB loss: 0.596052, Data Time: 0.01
2023-12-08 03:56:01,280 Epoch: [9/200] Iter:[7550/9368], Time: 0.51, lr: [0.004778815598893612], Loss: 1.553039, Acc:0.978099, Semantic loss: 0.637674, BCE loss: 0.319314, SB loss: 0.596051, Data Time: 0.01
2023-12-08 03:56:06,411 Epoch: [9/200] Iter:[7560/9368], Time: 0.51, lr: [0.004778791459905467], Loss: 1.553077, Acc:0.978099, Semantic loss: 0.637746, BCE loss: 0.319280, SB loss: 0.596051, Data Time: 0.01
2023-12-08 03:56:11,530 Epoch: [9/200] Iter:[7570/9368], Time: 0.51, lr: [0.004778767320903774], Loss: 1.553288, Acc:0.978092, Semantic loss: 0.637878, BCE loss: 0.319322, SB loss: 0.596088, Data Time: 0.01
2023-12-08 03:56:16,483 Epoch: [9/200] Iter:[7580/9368], Time: 0.50, lr: [0.004778743181888532], Loss: 1.553212, Acc:0.978092, Semantic loss: 0.637809, BCE loss: 0.319328, SB loss: 0.596075, Data Time: 0.01
2023-12-08 03:56:21,548 Epoch: [9/200] Iter:[7590/9368], Time: 0.51, lr: [0.004778719042859743], Loss: 1.553192, Acc:0.978092, Semantic loss: 0.637800, BCE loss: 0.319320, SB loss: 0.596072, Data Time: 0.01
2023-12-08 03:56:26,638 Epoch: [9/200] Iter:[7600/9368], Time: 0.51, lr: [0.0047786949038174055], Loss: 1.553189, Acc:0.978093, Semantic loss: 0.637800, BCE loss: 0.319330, SB loss: 0.596060, Data Time: 0.01
2023-12-08 03:56:31,661 Epoch: [9/200] Iter:[7610/9368], Time: 0.50, lr: [0.004778670764761519], Loss: 1.553176, Acc:0.978094, Semantic loss: 0.637794, BCE loss: 0.319325, SB loss: 0.596057, Data Time: 0.01
2023-12-08 03:56:36,679 Epoch: [9/200] Iter:[7620/9368], Time: 0.50, lr: [0.004778646625692084], Loss: 1.553182, Acc:0.978096, Semantic loss: 0.637783, BCE loss: 0.319344, SB loss: 0.596055, Data Time: 0.01
2023-12-08 03:56:41,743 Epoch: [9/200] Iter:[7630/9368], Time: 0.51, lr: [0.004778622486609101], Loss: 1.553151, Acc:0.978098, Semantic loss: 0.637766, BCE loss: 0.319342, SB loss: 0.596043, Data Time: 0.01
2023-12-08 03:56:46,656 Epoch: [9/200] Iter:[7640/9368], Time: 0.49, lr: [0.004778598347512568], Loss: 1.553133, Acc:0.978101, Semantic loss: 0.637767, BCE loss: 0.319333, SB loss: 0.596033, Data Time: 0.01
2023-12-08 03:56:51,774 Epoch: [9/200] Iter:[7650/9368], Time: 0.51, lr: [0.004778574208402488], Loss: 1.553142, Acc:0.978102, Semantic loss: 0.637796, BCE loss: 0.319319, SB loss: 0.596027, Data Time: 0.01
2023-12-08 03:56:56,846 Epoch: [9/200] Iter:[7660/9368], Time: 0.51, lr: [0.004778550069278859], Loss: 1.553242, Acc:0.978099, Semantic loss: 0.637838, BCE loss: 0.319363, SB loss: 0.596040, Data Time: 0.01
2023-12-08 03:57:01,857 Epoch: [9/200] Iter:[7670/9368], Time: 0.50, lr: [0.00477852593014168], Loss: 1.553296, Acc:0.978097, Semantic loss: 0.637850, BCE loss: 0.319401, SB loss: 0.596046, Data Time: 0.01
2023-12-08 03:57:06,844 Epoch: [9/200] Iter:[7680/9368], Time: 0.50, lr: [0.0047785017909909525], Loss: 1.553308, Acc:0.978094, Semantic loss: 0.637857, BCE loss: 0.319413, SB loss: 0.596038, Data Time: 0.01
2023-12-08 03:57:11,921 Epoch: [9/200] Iter:[7690/9368], Time: 0.51, lr: [0.004778477651826676], Loss: 1.553276, Acc:0.978094, Semantic loss: 0.637842, BCE loss: 0.319399, SB loss: 0.596035, Data Time: 0.01
2023-12-08 03:57:17,043 Epoch: [9/200] Iter:[7700/9368], Time: 0.51, lr: [0.00477845351264885], Loss: 1.553337, Acc:0.978093, Semantic loss: 0.637879, BCE loss: 0.319409, SB loss: 0.596049, Data Time: 0.01
2023-12-08 03:57:22,119 Epoch: [9/200] Iter:[7710/9368], Time: 0.51, lr: [0.004778429373457475], Loss: 1.553335, Acc:0.978089, Semantic loss: 0.637868, BCE loss: 0.319435, SB loss: 0.596033, Data Time: 0.01
2023-12-08 03:57:27,056 Epoch: [9/200] Iter:[7720/9368], Time: 0.49, lr: [0.004778405234252551], Loss: 1.553327, Acc:0.978090, Semantic loss: 0.637858, BCE loss: 0.319438, SB loss: 0.596031, Data Time: 0.01
2023-12-08 03:57:32,095 Epoch: [9/200] Iter:[7730/9368], Time: 0.50, lr: [0.004778381095034077], Loss: 1.553298, Acc:0.978091, Semantic loss: 0.637823, BCE loss: 0.319453, SB loss: 0.596023, Data Time: 0.01
2023-12-08 03:57:37,145 Epoch: [9/200] Iter:[7740/9368], Time: 0.50, lr: [0.004778356955802053], Loss: 1.553304, Acc:0.978092, Semantic loss: 0.637839, BCE loss: 0.319440, SB loss: 0.596025, Data Time: 0.01
2023-12-08 03:57:42,269 Epoch: [9/200] Iter:[7750/9368], Time: 0.51, lr: [0.004778332816556481], Loss: 1.553599, Acc:0.978082, Semantic loss: 0.638081, BCE loss: 0.319433, SB loss: 0.596085, Data Time: 0.00
2023-12-08 03:57:47,375 Epoch: [9/200] Iter:[7760/9368], Time: 0.51, lr: [0.004778308677297358], Loss: 1.553651, Acc:0.978076, Semantic loss: 0.638082, BCE loss: 0.319469, SB loss: 0.596100, Data Time: 0.01
2023-12-08 03:57:52,243 Epoch: [9/200] Iter:[7770/9368], Time: 0.49, lr: [0.004778284538024686], Loss: 1.553728, Acc:0.978069, Semantic loss: 0.638087, BCE loss: 0.319533, SB loss: 0.596108, Data Time: 0.01
2023-12-08 03:57:57,381 Epoch: [9/200] Iter:[7780/9368], Time: 0.51, lr: [0.004778260398738464], Loss: 1.553741, Acc:0.978067, Semantic loss: 0.638052, BCE loss: 0.319563, SB loss: 0.596127, Data Time: 0.01
2023-12-08 03:58:02,363 Epoch: [9/200] Iter:[7790/9368], Time: 0.50, lr: [0.004778236259438692], Loss: 1.553724, Acc:0.978066, Semantic loss: 0.638019, BCE loss: 0.319578, SB loss: 0.596127, Data Time: 0.01
2023-12-08 03:58:07,368 Epoch: [9/200] Iter:[7800/9368], Time: 0.50, lr: [0.004778212120125369], Loss: 1.553742, Acc:0.978068, Semantic loss: 0.638040, BCE loss: 0.319564, SB loss: 0.596139, Data Time: 0.01
2023-12-08 03:58:12,268 Epoch: [9/200] Iter:[7810/9368], Time: 0.49, lr: [0.004778187980798498], Loss: 1.553758, Acc:0.978066, Semantic loss: 0.638059, BCE loss: 0.319578, SB loss: 0.596121, Data Time: 0.01
2023-12-08 03:58:17,326 Epoch: [9/200] Iter:[7820/9368], Time: 0.51, lr: [0.004778163841458075], Loss: 1.553790, Acc:0.978064, Semantic loss: 0.638057, BCE loss: 0.319613, SB loss: 0.596120, Data Time: 0.01
2023-12-08 03:58:22,418 Epoch: [9/200] Iter:[7830/9368], Time: 0.51, lr: [0.004778139702104103], Loss: 1.553745, Acc:0.978065, Semantic loss: 0.638038, BCE loss: 0.319588, SB loss: 0.596119, Data Time: 0.01
2023-12-08 03:58:27,507 Epoch: [9/200] Iter:[7840/9368], Time: 0.51, lr: [0.00477811556273658], Loss: 1.553727, Acc:0.978067, Semantic loss: 0.638025, BCE loss: 0.319579, SB loss: 0.596123, Data Time: 0.01
2023-12-08 03:58:32,506 Epoch: [9/200] Iter:[7850/9368], Time: 0.50, lr: [0.004778091423355506], Loss: 1.553839, Acc:0.978062, Semantic loss: 0.638077, BCE loss: 0.319604, SB loss: 0.596158, Data Time: 0.01
2023-12-08 03:58:37,432 Epoch: [9/200] Iter:[7860/9368], Time: 0.49, lr: [0.004778067283960882], Loss: 1.553836, Acc:0.978059, Semantic loss: 0.638060, BCE loss: 0.319635, SB loss: 0.596140, Data Time: 0.01
2023-12-08 03:58:42,494 Epoch: [9/200] Iter:[7870/9368], Time: 0.51, lr: [0.004778043144552708], Loss: 1.553850, Acc:0.978059, Semantic loss: 0.638057, BCE loss: 0.319642, SB loss: 0.596151, Data Time: 0.01
2023-12-08 03:58:47,470 Epoch: [9/200] Iter:[7880/9368], Time: 0.50, lr: [0.004778019005130983], Loss: 1.553859, Acc:0.978058, Semantic loss: 0.638042, BCE loss: 0.319670, SB loss: 0.596146, Data Time: 0.01
2023-12-08 03:58:52,513 Epoch: [9/200] Iter:[7890/9368], Time: 0.50, lr: [0.004777994865695708], Loss: 1.553991, Acc:0.978053, Semantic loss: 0.638129, BCE loss: 0.319674, SB loss: 0.596189, Data Time: 0.01
2023-12-08 03:58:57,525 Epoch: [9/200] Iter:[7900/9368], Time: 0.50, lr: [0.004777970726246881], Loss: 1.554318, Acc:0.978048, Semantic loss: 0.638294, BCE loss: 0.319711, SB loss: 0.596313, Data Time: 0.01
2023-12-08 03:59:02,508 Epoch: [9/200] Iter:[7910/9368], Time: 0.50, lr: [0.004777946586784502], Loss: 1.554431, Acc:0.978041, Semantic loss: 0.638248, BCE loss: 0.319810, SB loss: 0.596373, Data Time: 0.01
2023-12-08 03:59:07,485 Epoch: [9/200] Iter:[7920/9368], Time: 0.50, lr: [0.004777922447308574], Loss: 1.554535, Acc:0.978038, Semantic loss: 0.638263, BCE loss: 0.319861, SB loss: 0.596411, Data Time: 0.01
2023-12-08 03:59:12,349 Epoch: [9/200] Iter:[7930/9368], Time: 0.49, lr: [0.004777898307819095], Loss: 1.554505, Acc:0.978037, Semantic loss: 0.638235, BCE loss: 0.319876, SB loss: 0.596394, Data Time: 0.01
2023-12-08 03:59:17,322 Epoch: [9/200] Iter:[7940/9368], Time: 0.50, lr: [0.004777874168316064], Loss: 1.554683, Acc:0.978029, Semantic loss: 0.638345, BCE loss: 0.319907, SB loss: 0.596431, Data Time: 0.01
2023-12-08 03:59:22,303 Epoch: [9/200] Iter:[7950/9368], Time: 0.50, lr: [0.004777850028799481], Loss: 1.554699, Acc:0.978026, Semantic loss: 0.638341, BCE loss: 0.319925, SB loss: 0.596433, Data Time: 0.01
2023-12-08 03:59:27,220 Epoch: [9/200] Iter:[7960/9368], Time: 0.49, lr: [0.004777825889269348], Loss: 1.554653, Acc:0.978028, Semantic loss: 0.638315, BCE loss: 0.319917, SB loss: 0.596422, Data Time: 0.01
2023-12-08 03:59:32,157 Epoch: [9/200] Iter:[7970/9368], Time: 0.49, lr: [0.0047778017497256626], Loss: 1.554685, Acc:0.978027, Semantic loss: 0.638346, BCE loss: 0.319912, SB loss: 0.596428, Data Time: 0.01
2023-12-08 03:59:37,061 Epoch: [9/200] Iter:[7980/9368], Time: 0.49, lr: [0.004777777610168427], Loss: 1.554647, Acc:0.978028, Semantic loss: 0.638311, BCE loss: 0.319913, SB loss: 0.596424, Data Time: 0.01
2023-12-08 03:59:42,006 Epoch: [9/200] Iter:[7990/9368], Time: 0.49, lr: [0.004777753470597638], Loss: 1.554649, Acc:0.978031, Semantic loss: 0.638329, BCE loss: 0.319883, SB loss: 0.596437, Data Time: 0.01
2023-12-08 03:59:47,035 Epoch: [9/200] Iter:[8000/9368], Time: 0.51, lr: [0.004777729331013299], Loss: 1.554707, Acc:0.978031, Semantic loss: 0.638368, BCE loss: 0.319897, SB loss: 0.596442, Data Time: 0.01
2023-12-08 03:59:51,932 Epoch: [9/200] Iter:[8010/9368], Time: 0.49, lr: [0.004777705191415407], Loss: 1.554776, Acc:0.978030, Semantic loss: 0.638410, BCE loss: 0.319906, SB loss: 0.596459, Data Time: 0.01
2023-12-08 03:59:56,853 Epoch: [9/200] Iter:[8020/9368], Time: 0.49, lr: [0.004777681051803964], Loss: 1.554810, Acc:0.978030, Semantic loss: 0.638412, BCE loss: 0.319914, SB loss: 0.596484, Data Time: 0.01
2023-12-08 04:00:01,713 Epoch: [9/200] Iter:[8030/9368], Time: 0.49, lr: [0.0047776569121789686], Loss: 1.554767, Acc:0.978029, Semantic loss: 0.638393, BCE loss: 0.319919, SB loss: 0.596455, Data Time: 0.01
2023-12-08 04:00:06,827 Epoch: [9/200] Iter:[8040/9368], Time: 0.51, lr: [0.004777632772540421], Loss: 1.554770, Acc:0.978029, Semantic loss: 0.638390, BCE loss: 0.319934, SB loss: 0.596445, Data Time: 0.01
2023-12-08 04:00:11,753 Epoch: [9/200] Iter:[8050/9368], Time: 0.49, lr: [0.004777608632888322], Loss: 1.554698, Acc:0.978031, Semantic loss: 0.638354, BCE loss: 0.319913, SB loss: 0.596431, Data Time: 0.01
2023-12-08 04:00:16,687 Epoch: [9/200] Iter:[8060/9368], Time: 0.49, lr: [0.004777584493222671], Loss: 1.554678, Acc:0.978031, Semantic loss: 0.638336, BCE loss: 0.319910, SB loss: 0.596432, Data Time: 0.01
2023-12-08 04:00:21,621 Epoch: [9/200] Iter:[8070/9368], Time: 0.49, lr: [0.004777560353543466], Loss: 1.554653, Acc:0.978034, Semantic loss: 0.638336, BCE loss: 0.319888, SB loss: 0.596428, Data Time: 0.01
2023-12-08 04:00:26,636 Epoch: [9/200] Iter:[8080/9368], Time: 0.50, lr: [0.00477753621385071], Loss: 1.554629, Acc:0.978035, Semantic loss: 0.638315, BCE loss: 0.319891, SB loss: 0.596423, Data Time: 0.01
2023-12-08 04:00:31,676 Epoch: [9/200] Iter:[8090/9368], Time: 0.50, lr: [0.004777512074144402], Loss: 1.554560, Acc:0.978038, Semantic loss: 0.638293, BCE loss: 0.319858, SB loss: 0.596409, Data Time: 0.01
2023-12-08 04:00:36,697 Epoch: [9/200] Iter:[8100/9368], Time: 0.50, lr: [0.004777487934424541], Loss: 1.554625, Acc:0.978035, Semantic loss: 0.638339, BCE loss: 0.319856, SB loss: 0.596430, Data Time: 0.01
2023-12-08 04:00:41,647 Epoch: [9/200] Iter:[8110/9368], Time: 0.50, lr: [0.004777463794691127], Loss: 1.554655, Acc:0.978035, Semantic loss: 0.638351, BCE loss: 0.319879, SB loss: 0.596425, Data Time: 0.01
2023-12-08 04:00:46,698 Epoch: [9/200] Iter:[8120/9368], Time: 0.51, lr: [0.004777439654944161], Loss: 1.554633, Acc:0.978035, Semantic loss: 0.638331, BCE loss: 0.319895, SB loss: 0.596406, Data Time: 0.01
