2023-12-06 17:32:27,596 Namespace(cfg='configs/facial/pidnet_small_facial.yaml', opts=[], seed=304)
2023-12-06 17:32:27,596 AUTO_RESUME: False
CUDNN:
  BENCHMARK: True
  DETERMINISTIC: False
  ENABLED: True
DATASET:
  DATASET: facial
  EXTRA_TRAIN_SET: 
  NUM_CLASSES: 15
  ROOT: data/
  TEST_SET: list/facial/val.lst
  TRAIN_SET: list/facial/train.lst
GPUS: (0,)
LOG_DIR: log
LOSS:
  BALANCE_WEIGHTS: [0.4, 1.0]
  CLASS_BALANCE: False
  OHEMKEEP: 131072
  OHEMTHRES: 0.9
  SB_WEIGHTS: 1.0
  USE_OHEM: True
MODEL:
  ALIGN_CORNERS: True
  NAME: pidnet_s
  NUM_OUTPUTS: 2
  PRETRAINED: pretrained_models/imagenet/PIDNet_S_ImageNet.pth.tar
OUTPUT_DIR: output
PIN_MEMORY: True
PRINT_FREQ: 10
TEST:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 1
  FLIP_TEST: False
  IMAGE_SIZE: [616, 616]
  MODEL_FILE: 
  MULTI_SCALE: False
  OUTPUT_INDEX: 1
TRAIN:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 12
  BEGIN_EPOCH: 0
  END_EPOCH: 200
  EXTRA_EPOCH: 0
  EXTRA_LR: 0.001
  FLIP: False
  IGNORE_LABEL: 255
  IMAGE_SIZE: [616, 616]
  LR: 0.005
  MOMENTUM: 0.9
  MULTI_SCALE: False
  NESTEROV: False
  OPTIMIZER: sgd
  RESUME: False
  SCALE_FACTOR: 1
  SHUFFLE: True
  WD: 0.0005
WORKERS: 8
2023-12-06 17:32:27,876 Attention!!!
2023-12-06 17:32:27,876 Loaded 302 parameters!
2023-12-06 17:32:27,876 Over!!!
2023-12-06 17:33:52,335 Epoch: [0/200] Iter:[0/9368], Time: 82.01, lr: [0.005], Loss: 20.733217, Acc:0.035398, Semantic loss: 8.562362, BCE loss: 4.818369, SB loss: 7.352486, Data Time: 5.75
2023-12-06 22:07:06,648 Epoch: [2/200] Iter:[7050/9368], Time: 0.49, lr: [0.004938024521966182], Loss: 1.614711, Acc:0.976096, Semantic loss: 0.655020, BCE loss: 0.352118, SB loss: 0.607573, Data Time: 0.01
2023-12-06 22:07:11,564 Epoch: [2/200] Iter:[7060/9368], Time: 0.49, lr: [0.004938000470718209], Loss: 1.614632, Acc:0.976096, Semantic loss: 0.654962, BCE loss: 0.352114, SB loss: 0.607556, Data Time: 0.01
2023-12-06 22:07:16,411 Epoch: [2/200] Iter:[7070/9368], Time: 0.48, lr: [0.004937976419457218], Loss: 1.614622, Acc:0.976096, Semantic loss: 0.654965, BCE loss: 0.352108, SB loss: 0.607549, Data Time: 0.01
2023-12-06 22:07:21,350 Epoch: [2/200] Iter:[7080/9368], Time: 0.49, lr: [0.004937952368183213], Loss: 1.614666, Acc:0.976093, Semantic loss: 0.654985, BCE loss: 0.352115, SB loss: 0.607566, Data Time: 0.01
2023-12-06 22:07:26,222 Epoch: [2/200] Iter:[7090/9368], Time: 0.49, lr: [0.00493792831689619], Loss: 1.614543, Acc:0.976098, Semantic loss: 0.654920, BCE loss: 0.352073, SB loss: 0.607549, Data Time: 0.01
2023-12-06 22:07:31,188 Epoch: [2/200] Iter:[7100/9368], Time: 0.50, lr: [0.004937904265596152], Loss: 1.614561, Acc:0.976096, Semantic loss: 0.654918, BCE loss: 0.352096, SB loss: 0.607546, Data Time: 0.01
2023-12-06 22:07:36,175 Epoch: [2/200] Iter:[7110/9368], Time: 0.50, lr: [0.004937880214283096], Loss: 1.614600, Acc:0.976095, Semantic loss: 0.654917, BCE loss: 0.352108, SB loss: 0.607575, Data Time: 0.01
2023-12-06 22:07:41,013 Epoch: [2/200] Iter:[7120/9368], Time: 0.48, lr: [0.004937856162957025], Loss: 1.614660, Acc:0.976094, Semantic loss: 0.654933, BCE loss: 0.352142, SB loss: 0.607585, Data Time: 0.01
2023-12-06 22:07:46,033 Epoch: [2/200] Iter:[7130/9368], Time: 0.50, lr: [0.004937832111617937], Loss: 1.614655, Acc:0.976093, Semantic loss: 0.654910, BCE loss: 0.352181, SB loss: 0.607564, Data Time: 0.01
2023-12-06 22:07:50,884 Epoch: [2/200] Iter:[7140/9368], Time: 0.49, lr: [0.0049378080602658315], Loss: 1.614647, Acc:0.976094, Semantic loss: 0.654946, BCE loss: 0.352154, SB loss: 0.607548, Data Time: 0.01
2023-12-06 22:07:55,811 Epoch: [2/200] Iter:[7150/9368], Time: 0.49, lr: [0.00493778400890071], Loss: 1.614749, Acc:0.976087, Semantic loss: 0.654986, BCE loss: 0.352195, SB loss: 0.607567, Data Time: 0.01
2023-12-06 22:08:00,680 Epoch: [2/200] Iter:[7160/9368], Time: 0.49, lr: [0.0049377599575225715], Loss: 1.614737, Acc:0.976086, Semantic loss: 0.654987, BCE loss: 0.352183, SB loss: 0.607567, Data Time: 0.01
2023-12-06 22:08:05,603 Epoch: [2/200] Iter:[7170/9368], Time: 0.49, lr: [0.004937735906131416], Loss: 1.614719, Acc:0.976086, Semantic loss: 0.654975, BCE loss: 0.352194, SB loss: 0.607550, Data Time: 0.01
2023-12-06 22:08:10,448 Epoch: [2/200] Iter:[7180/9368], Time: 0.48, lr: [0.004937711854727244], Loss: 1.614819, Acc:0.976084, Semantic loss: 0.655021, BCE loss: 0.352222, SB loss: 0.607576, Data Time: 0.00
2023-12-06 22:08:15,313 Epoch: [2/200] Iter:[7190/9368], Time: 0.49, lr: [0.004937687803310054], Loss: 1.614728, Acc:0.976086, Semantic loss: 0.654995, BCE loss: 0.352179, SB loss: 0.607554, Data Time: 0.01
2023-12-06 22:08:20,334 Epoch: [2/200] Iter:[7200/9368], Time: 0.50, lr: [0.004937663751879848], Loss: 1.614652, Acc:0.976086, Semantic loss: 0.654958, BCE loss: 0.352157, SB loss: 0.607538, Data Time: 0.01
2023-12-06 22:08:25,124 Epoch: [2/200] Iter:[7210/9368], Time: 0.48, lr: [0.004937639700436623], Loss: 1.614591, Acc:0.976088, Semantic loss: 0.654908, BCE loss: 0.352164, SB loss: 0.607519, Data Time: 0.01
2023-12-06 22:08:29,918 Epoch: [2/200] Iter:[7220/9368], Time: 0.48, lr: [0.004937615648980383], Loss: 1.614581, Acc:0.976088, Semantic loss: 0.654922, BCE loss: 0.352137, SB loss: 0.607522, Data Time: 0.01
2023-12-06 22:08:34,953 Epoch: [2/200] Iter:[7230/9368], Time: 0.50, lr: [0.004937591597511124], Loss: 1.614570, Acc:0.976086, Semantic loss: 0.654896, BCE loss: 0.352152, SB loss: 0.607522, Data Time: 0.01
2023-12-06 22:08:39,835 Epoch: [2/200] Iter:[7240/9368], Time: 0.49, lr: [0.004937567546028848], Loss: 1.614500, Acc:0.976087, Semantic loss: 0.654854, BCE loss: 0.352150, SB loss: 0.607496, Data Time: 0.01
2023-12-06 22:08:44,666 Epoch: [2/200] Iter:[7250/9368], Time: 0.48, lr: [0.004937543494533555], Loss: 1.614488, Acc:0.976086, Semantic loss: 0.654868, BCE loss: 0.352132, SB loss: 0.607488, Data Time: 0.01
2023-12-06 22:08:49,591 Epoch: [2/200] Iter:[7260/9368], Time: 0.49, lr: [0.004937519443025244], Loss: 1.614600, Acc:0.976083, Semantic loss: 0.654948, BCE loss: 0.352153, SB loss: 0.607500, Data Time: 0.01
2023-12-06 22:08:54,579 Epoch: [2/200] Iter:[7270/9368], Time: 0.50, lr: [0.004937495391503915], Loss: 1.614556, Acc:0.976085, Semantic loss: 0.654913, BCE loss: 0.352150, SB loss: 0.607492, Data Time: 0.01
2023-12-06 22:08:59,480 Epoch: [2/200] Iter:[7280/9368], Time: 0.49, lr: [0.004937471339969569], Loss: 1.614506, Acc:0.976085, Semantic loss: 0.654877, BCE loss: 0.352156, SB loss: 0.607473, Data Time: 0.01
2023-12-06 22:09:04,358 Epoch: [2/200] Iter:[7290/9368], Time: 0.49, lr: [0.004937447288422205], Loss: 1.614470, Acc:0.976088, Semantic loss: 0.654863, BCE loss: 0.352134, SB loss: 0.607474, Data Time: 0.01
2023-12-06 22:09:09,355 Epoch: [2/200] Iter:[7300/9368], Time: 0.50, lr: [0.0049374232368618225], Loss: 1.614495, Acc:0.976089, Semantic loss: 0.654921, BCE loss: 0.352103, SB loss: 0.607471, Data Time: 0.01
2023-12-06 22:09:14,211 Epoch: [2/200] Iter:[7310/9368], Time: 0.49, lr: [0.004937399185288421], Loss: 1.614589, Acc:0.976088, Semantic loss: 0.654976, BCE loss: 0.352125, SB loss: 0.607488, Data Time: 0.01
2023-12-06 22:09:19,145 Epoch: [2/200] Iter:[7320/9368], Time: 0.49, lr: [0.004937375133702003], Loss: 1.614480, Acc:0.976093, Semantic loss: 0.654916, BCE loss: 0.352098, SB loss: 0.607467, Data Time: 0.01
2023-12-06 22:09:24,047 Epoch: [2/200] Iter:[7330/9368], Time: 0.49, lr: [0.004937351082102567], Loss: 1.614507, Acc:0.976094, Semantic loss: 0.654917, BCE loss: 0.352115, SB loss: 0.607475, Data Time: 0.01
2023-12-06 22:09:28,863 Epoch: [2/200] Iter:[7340/9368], Time: 0.48, lr: [0.004937327030490113], Loss: 1.614560, Acc:0.976089, Semantic loss: 0.654965, BCE loss: 0.352118, SB loss: 0.607477, Data Time: 0.00
2023-12-06 22:09:33,761 Epoch: [2/200] Iter:[7350/9368], Time: 0.49, lr: [0.00493730297886464], Loss: 1.614433, Acc:0.976094, Semantic loss: 0.654905, BCE loss: 0.352084, SB loss: 0.607444, Data Time: 0.01
2023-12-06 22:09:38,685 Epoch: [2/200] Iter:[7360/9368], Time: 0.49, lr: [0.004937278927226148], Loss: 1.614501, Acc:0.976090, Semantic loss: 0.654904, BCE loss: 0.352126, SB loss: 0.607470, Data Time: 0.01
2023-12-06 22:09:43,624 Epoch: [2/200] Iter:[7370/9368], Time: 0.49, lr: [0.004937254875574639], Loss: 1.614484, Acc:0.976088, Semantic loss: 0.654891, BCE loss: 0.352145, SB loss: 0.607448, Data Time: 0.01
2023-12-06 22:09:48,566 Epoch: [2/200] Iter:[7380/9368], Time: 0.50, lr: [0.00493723082391011], Loss: 1.614477, Acc:0.976088, Semantic loss: 0.654864, BCE loss: 0.352180, SB loss: 0.607433, Data Time: 0.01
2023-12-06 22:09:52,758 Epoch: [2/200] Iter:[7390/9368], Time: 0.42, lr: [0.004937206772232563], Loss: 1.614451, Acc:0.976088, Semantic loss: 0.654845, BCE loss: 0.352203, SB loss: 0.607404, Data Time: 0.01
2023-12-06 22:09:56,286 Epoch: [2/200] Iter:[7400/9368], Time: 0.35, lr: [0.004937182720541998], Loss: 1.614426, Acc:0.976088, Semantic loss: 0.654827, BCE loss: 0.352196, SB loss: 0.607404, Data Time: 0.00
2023-12-06 22:10:01,461 Epoch: [2/200] Iter:[7410/9368], Time: 0.52, lr: [0.004937158668838413], Loss: 1.614540, Acc:0.976083, Semantic loss: 0.654905, BCE loss: 0.352220, SB loss: 0.607414, Data Time: 0.00
2023-12-06 22:10:06,573 Epoch: [2/200] Iter:[7420/9368], Time: 0.51, lr: [0.00493713461712181], Loss: 1.614541, Acc:0.976080, Semantic loss: 0.654902, BCE loss: 0.352216, SB loss: 0.607423, Data Time: 0.01
2023-12-06 22:10:11,637 Epoch: [2/200] Iter:[7430/9368], Time: 0.51, lr: [0.0049371105653921886], Loss: 1.614488, Acc:0.976083, Semantic loss: 0.654862, BCE loss: 0.352207, SB loss: 0.607418, Data Time: 0.01
2023-12-06 22:10:16,710 Epoch: [2/200] Iter:[7440/9368], Time: 0.51, lr: [0.004937086513649547], Loss: 1.614512, Acc:0.976084, Semantic loss: 0.654867, BCE loss: 0.352215, SB loss: 0.607430, Data Time: 0.01
2023-12-06 22:10:21,777 Epoch: [2/200] Iter:[7450/9368], Time: 0.51, lr: [0.004937062461893887], Loss: 1.614458, Acc:0.976085, Semantic loss: 0.654825, BCE loss: 0.352222, SB loss: 0.607411, Data Time: 0.01
2023-12-06 22:10:26,808 Epoch: [2/200] Iter:[7460/9368], Time: 0.50, lr: [0.004937038410125208], Loss: 1.614366, Acc:0.976085, Semantic loss: 0.654771, BCE loss: 0.352202, SB loss: 0.607393, Data Time: 0.01
2023-12-06 22:10:31,834 Epoch: [2/200] Iter:[7470/9368], Time: 0.50, lr: [0.004937014358343509], Loss: 1.614342, Acc:0.976087, Semantic loss: 0.654766, BCE loss: 0.352191, SB loss: 0.607384, Data Time: 0.01
2023-12-06 22:10:36,885 Epoch: [2/200] Iter:[7480/9368], Time: 0.50, lr: [0.004936990306548791], Loss: 1.614292, Acc:0.976090, Semantic loss: 0.654764, BCE loss: 0.352153, SB loss: 0.607375, Data Time: 0.01
2023-12-06 22:10:42,001 Epoch: [2/200] Iter:[7490/9368], Time: 0.51, lr: [0.004936966254741054], Loss: 1.614328, Acc:0.976089, Semantic loss: 0.654797, BCE loss: 0.352161, SB loss: 0.607370, Data Time: 0.01
2023-12-06 22:10:47,133 Epoch: [2/200] Iter:[7500/9368], Time: 0.51, lr: [0.0049369422029202975], Loss: 1.614305, Acc:0.976089, Semantic loss: 0.654777, BCE loss: 0.352165, SB loss: 0.607362, Data Time: 0.01
2023-12-06 22:10:52,172 Epoch: [2/200] Iter:[7510/9368], Time: 0.50, lr: [0.004936918151086521], Loss: 1.614304, Acc:0.976090, Semantic loss: 0.654812, BCE loss: 0.352140, SB loss: 0.607352, Data Time: 0.01
2023-12-06 22:10:57,303 Epoch: [2/200] Iter:[7520/9368], Time: 0.51, lr: [0.004936894099239726], Loss: 1.614330, Acc:0.976090, Semantic loss: 0.654838, BCE loss: 0.352131, SB loss: 0.607361, Data Time: 0.01
2023-12-06 22:11:02,208 Epoch: [2/200] Iter:[7530/9368], Time: 0.49, lr: [0.004936870047379909], Loss: 1.614334, Acc:0.976091, Semantic loss: 0.654841, BCE loss: 0.352133, SB loss: 0.607360, Data Time: 0.01
2023-12-06 22:11:07,194 Epoch: [2/200] Iter:[7540/9368], Time: 0.50, lr: [0.004936845995507074], Loss: 1.614263, Acc:0.976093, Semantic loss: 0.654816, BCE loss: 0.352101, SB loss: 0.607346, Data Time: 0.01
2023-12-06 22:11:12,264 Epoch: [2/200] Iter:[7550/9368], Time: 0.51, lr: [0.0049368219436212194], Loss: 1.614256, Acc:0.976095, Semantic loss: 0.654817, BCE loss: 0.352093, SB loss: 0.607347, Data Time: 0.01
2023-12-06 22:11:17,359 Epoch: [2/200] Iter:[7560/9368], Time: 0.51, lr: [0.004936797891722344], Loss: 1.614228, Acc:0.976098, Semantic loss: 0.654804, BCE loss: 0.352080, SB loss: 0.607344, Data Time: 0.01
2023-12-06 22:11:22,476 Epoch: [2/200] Iter:[7570/9368], Time: 0.51, lr: [0.004936773839810448], Loss: 1.614159, Acc:0.976100, Semantic loss: 0.654770, BCE loss: 0.352068, SB loss: 0.607321, Data Time: 0.01
2023-12-06 22:11:27,533 Epoch: [2/200] Iter:[7580/9368], Time: 0.51, lr: [0.0049367497878855335], Loss: 1.614074, Acc:0.976099, Semantic loss: 0.654709, BCE loss: 0.352040, SB loss: 0.607325, Data Time: 0.01
2023-12-06 22:11:32,657 Epoch: [2/200] Iter:[7590/9368], Time: 0.51, lr: [0.004936725735947598], Loss: 1.614131, Acc:0.976097, Semantic loss: 0.654734, BCE loss: 0.352050, SB loss: 0.607347, Data Time: 0.01
2023-12-06 22:11:37,781 Epoch: [2/200] Iter:[7600/9368], Time: 0.51, lr: [0.004936701683996643], Loss: 1.614229, Acc:0.976093, Semantic loss: 0.654813, BCE loss: 0.352054, SB loss: 0.607362, Data Time: 0.01
2023-12-06 22:11:42,843 Epoch: [2/200] Iter:[7610/9368], Time: 0.51, lr: [0.004936677632032667], Loss: 1.614218, Acc:0.976093, Semantic loss: 0.654825, BCE loss: 0.352021, SB loss: 0.607372, Data Time: 0.01
2023-12-06 22:11:47,929 Epoch: [2/200] Iter:[7620/9368], Time: 0.51, lr: [0.00493665358005567], Loss: 1.614257, Acc:0.976090, Semantic loss: 0.654863, BCE loss: 0.352012, SB loss: 0.607382, Data Time: 0.01
2023-12-06 22:11:53,076 Epoch: [2/200] Iter:[7630/9368], Time: 0.51, lr: [0.004936629528065653], Loss: 1.614321, Acc:0.976086, Semantic loss: 0.654898, BCE loss: 0.352032, SB loss: 0.607391, Data Time: 0.01
2023-12-06 22:11:58,200 Epoch: [2/200] Iter:[7640/9368], Time: 0.51, lr: [0.004936605476062616], Loss: 1.614321, Acc:0.976085, Semantic loss: 0.654917, BCE loss: 0.352014, SB loss: 0.607389, Data Time: 0.01
2023-12-06 22:12:03,176 Epoch: [2/200] Iter:[7650/9368], Time: 0.50, lr: [0.004936581424046558], Loss: 1.614225, Acc:0.976087, Semantic loss: 0.654854, BCE loss: 0.351997, SB loss: 0.607374, Data Time: 0.01
2023-12-06 22:12:08,199 Epoch: [2/200] Iter:[7660/9368], Time: 0.50, lr: [0.00493655737201748], Loss: 1.614133, Acc:0.976091, Semantic loss: 0.654822, BCE loss: 0.351938, SB loss: 0.607373, Data Time: 0.02
2023-12-06 22:12:13,232 Epoch: [2/200] Iter:[7670/9368], Time: 0.50, lr: [0.004936533319975381], Loss: 1.614055, Acc:0.976095, Semantic loss: 0.654794, BCE loss: 0.351904, SB loss: 0.607357, Data Time: 0.01
2023-12-06 22:12:18,378 Epoch: [2/200] Iter:[7680/9368], Time: 0.51, lr: [0.00493650926792026], Loss: 1.614054, Acc:0.976096, Semantic loss: 0.654812, BCE loss: 0.351885, SB loss: 0.607356, Data Time: 0.01
2023-12-06 22:12:23,296 Epoch: [2/200] Iter:[7690/9368], Time: 0.49, lr: [0.004936485215852119], Loss: 1.614141, Acc:0.976095, Semantic loss: 0.654859, BCE loss: 0.351914, SB loss: 0.607368, Data Time: 0.01
2023-12-06 22:12:28,338 Epoch: [2/200] Iter:[7700/9368], Time: 0.50, lr: [0.0049364611637709565], Loss: 1.614040, Acc:0.976097, Semantic loss: 0.654809, BCE loss: 0.351887, SB loss: 0.607343, Data Time: 0.01
2023-12-06 22:12:33,439 Epoch: [2/200] Iter:[7710/9368], Time: 0.51, lr: [0.004936437111676774], Loss: 1.614159, Acc:0.976090, Semantic loss: 0.654846, BCE loss: 0.351943, SB loss: 0.607370, Data Time: 0.01
2023-12-06 22:12:38,687 Epoch: [2/200] Iter:[7720/9368], Time: 0.52, lr: [0.004936413059569569], Loss: 1.614112, Acc:0.976091, Semantic loss: 0.654807, BCE loss: 0.351947, SB loss: 0.607359, Data Time: 0.01
2023-12-06 22:12:43,803 Epoch: [2/200] Iter:[7730/9368], Time: 0.51, lr: [0.0049363890074493435], Loss: 1.614046, Acc:0.976093, Semantic loss: 0.654765, BCE loss: 0.351923, SB loss: 0.607358, Data Time: 0.01
2023-12-06 22:12:48,935 Epoch: [2/200] Iter:[7740/9368], Time: 0.51, lr: [0.004936364955316097], Loss: 1.614077, Acc:0.976094, Semantic loss: 0.654794, BCE loss: 0.351910, SB loss: 0.607373, Data Time: 0.01
2023-12-06 22:12:53,969 Epoch: [2/200] Iter:[7750/9368], Time: 0.50, lr: [0.004936340903169827], Loss: 1.614163, Acc:0.976090, Semantic loss: 0.654841, BCE loss: 0.351918, SB loss: 0.607403, Data Time: 0.01
2023-12-06 22:12:58,928 Epoch: [2/200] Iter:[7760/9368], Time: 0.50, lr: [0.004936316851010538], Loss: 1.614152, Acc:0.976092, Semantic loss: 0.654829, BCE loss: 0.351911, SB loss: 0.607412, Data Time: 0.01
2023-12-06 22:13:03,989 Epoch: [2/200] Iter:[7770/9368], Time: 0.51, lr: [0.004936292798838227], Loss: 1.614155, Acc:0.976088, Semantic loss: 0.654833, BCE loss: 0.351929, SB loss: 0.607393, Data Time: 0.01
2023-12-06 22:13:09,063 Epoch: [2/200] Iter:[7780/9368], Time: 0.51, lr: [0.004936268746652893], Loss: 1.614072, Acc:0.976091, Semantic loss: 0.654773, BCE loss: 0.351909, SB loss: 0.607390, Data Time: 0.01
2023-12-06 22:13:14,030 Epoch: [2/200] Iter:[7790/9368], Time: 0.50, lr: [0.004936244694454538], Loss: 1.614037, Acc:0.976090, Semantic loss: 0.654746, BCE loss: 0.351906, SB loss: 0.607385, Data Time: 0.01
2023-12-06 22:13:19,151 Epoch: [2/200] Iter:[7800/9368], Time: 0.51, lr: [0.004936220642243161], Loss: 1.614032, Acc:0.976091, Semantic loss: 0.654746, BCE loss: 0.351883, SB loss: 0.607403, Data Time: 0.01
2023-12-06 22:13:24,100 Epoch: [2/200] Iter:[7810/9368], Time: 0.50, lr: [0.004936196590018763], Loss: 1.614189, Acc:0.976085, Semantic loss: 0.654844, BCE loss: 0.351909, SB loss: 0.607436, Data Time: 0.01
2023-12-06 22:13:29,115 Epoch: [2/200] Iter:[7820/9368], Time: 0.50, lr: [0.004936172537781343], Loss: 1.614161, Acc:0.976084, Semantic loss: 0.654818, BCE loss: 0.351905, SB loss: 0.607438, Data Time: 0.01
2023-12-06 22:13:34,223 Epoch: [2/200] Iter:[7830/9368], Time: 0.51, lr: [0.004936148485530901], Loss: 1.614147, Acc:0.976083, Semantic loss: 0.654777, BCE loss: 0.351927, SB loss: 0.607443, Data Time: 0.01
2023-12-06 22:13:39,269 Epoch: [2/200] Iter:[7840/9368], Time: 0.50, lr: [0.004936124433267436], Loss: 1.614189, Acc:0.976081, Semantic loss: 0.654801, BCE loss: 0.351925, SB loss: 0.607463, Data Time: 0.01
2023-12-06 22:13:44,400 Epoch: [2/200] Iter:[7850/9368], Time: 0.51, lr: [0.004936100380990949], Loss: 1.614160, Acc:0.976079, Semantic loss: 0.654814, BCE loss: 0.351892, SB loss: 0.607454, Data Time: 0.01
2023-12-06 22:13:49,336 Epoch: [2/200] Iter:[7860/9368], Time: 0.49, lr: [0.004936076328701441], Loss: 1.614082, Acc:0.976082, Semantic loss: 0.654763, BCE loss: 0.351879, SB loss: 0.607440, Data Time: 0.01
2023-12-06 22:13:54,391 Epoch: [2/200] Iter:[7870/9368], Time: 0.50, lr: [0.004936052276398909], Loss: 1.614099, Acc:0.976081, Semantic loss: 0.654784, BCE loss: 0.351875, SB loss: 0.607440, Data Time: 0.01
2023-12-06 22:13:59,477 Epoch: [2/200] Iter:[7880/9368], Time: 0.51, lr: [0.0049360282240833555], Loss: 1.614196, Acc:0.976079, Semantic loss: 0.654889, BCE loss: 0.351858, SB loss: 0.607449, Data Time: 0.01
2023-12-06 22:14:04,589 Epoch: [2/200] Iter:[7890/9368], Time: 0.51, lr: [0.00493600417175478], Loss: 1.614179, Acc:0.976079, Semantic loss: 0.654875, BCE loss: 0.351830, SB loss: 0.607474, Data Time: 0.01
2023-12-06 22:14:09,584 Epoch: [2/200] Iter:[7900/9368], Time: 0.50, lr: [0.00493598011941318], Loss: 1.614229, Acc:0.976076, Semantic loss: 0.654915, BCE loss: 0.351829, SB loss: 0.607485, Data Time: 0.01
2023-12-06 22:14:14,675 Epoch: [2/200] Iter:[7910/9368], Time: 0.51, lr: [0.004935956067058559], Loss: 1.614265, Acc:0.976075, Semantic loss: 0.654940, BCE loss: 0.351845, SB loss: 0.607481, Data Time: 0.01
2023-12-06 22:14:19,780 Epoch: [2/200] Iter:[7920/9368], Time: 0.51, lr: [0.004935932014690916], Loss: 1.614170, Acc:0.976077, Semantic loss: 0.654859, BCE loss: 0.351843, SB loss: 0.607468, Data Time: 0.01
2023-12-06 22:14:24,898 Epoch: [2/200] Iter:[7930/9368], Time: 0.51, lr: [0.004935907962310248], Loss: 1.614107, Acc:0.976079, Semantic loss: 0.654825, BCE loss: 0.351838, SB loss: 0.607444, Data Time: 0.01
2023-12-06 22:14:29,913 Epoch: [2/200] Iter:[7940/9368], Time: 0.50, lr: [0.004935883909916558], Loss: 1.614318, Acc:0.976074, Semantic loss: 0.654989, BCE loss: 0.351849, SB loss: 0.607481, Data Time: 0.01
2023-12-06 22:14:34,966 Epoch: [2/200] Iter:[7950/9368], Time: 0.51, lr: [0.004935859857509846], Loss: 1.614215, Acc:0.976076, Semantic loss: 0.654929, BCE loss: 0.351824, SB loss: 0.607462, Data Time: 0.01
2023-12-06 22:14:39,944 Epoch: [2/200] Iter:[7960/9368], Time: 0.50, lr: [0.00493583580509011], Loss: 1.614199, Acc:0.976077, Semantic loss: 0.654916, BCE loss: 0.351809, SB loss: 0.607474, Data Time: 0.01
2023-12-06 22:14:45,003 Epoch: [2/200] Iter:[7970/9368], Time: 0.51, lr: [0.004935811752657351], Loss: 1.614163, Acc:0.976077, Semantic loss: 0.654895, BCE loss: 0.351798, SB loss: 0.607469, Data Time: 0.01
2023-12-06 22:14:50,176 Epoch: [2/200] Iter:[7980/9368], Time: 0.52, lr: [0.004935787700211569], Loss: 1.614120, Acc:0.976080, Semantic loss: 0.654883, BCE loss: 0.351782, SB loss: 0.607456, Data Time: 0.01
2023-12-06 22:14:55,252 Epoch: [2/200] Iter:[7990/9368], Time: 0.51, lr: [0.004935763647752764], Loss: 1.614111, Acc:0.976080, Semantic loss: 0.654884, BCE loss: 0.351778, SB loss: 0.607449, Data Time: 0.01
2023-12-06 22:15:00,314 Epoch: [2/200] Iter:[8000/9368], Time: 0.51, lr: [0.004935739595280935], Loss: 1.614226, Acc:0.976078, Semantic loss: 0.654957, BCE loss: 0.351804, SB loss: 0.607465, Data Time: 0.01
2023-12-06 22:15:05,422 Epoch: [2/200] Iter:[8010/9368], Time: 0.51, lr: [0.0049357155427960835], Loss: 1.614159, Acc:0.976077, Semantic loss: 0.654916, BCE loss: 0.351810, SB loss: 0.607433, Data Time: 0.01
2023-12-06 22:15:10,498 Epoch: [2/200] Iter:[8020/9368], Time: 0.51, lr: [0.004935691490298207], Loss: 1.614093, Acc:0.976079, Semantic loss: 0.654878, BCE loss: 0.351807, SB loss: 0.607408, Data Time: 0.01
2023-12-06 22:15:15,651 Epoch: [2/200] Iter:[8030/9368], Time: 0.52, lr: [0.0049356674377873085], Loss: 1.614163, Acc:0.976079, Semantic loss: 0.654939, BCE loss: 0.351800, SB loss: 0.607424, Data Time: 0.01
2023-12-06 22:15:20,793 Epoch: [2/200] Iter:[8040/9368], Time: 0.52, lr: [0.004935643385263386], Loss: 1.614191, Acc:0.976075, Semantic loss: 0.654911, BCE loss: 0.351848, SB loss: 0.607432, Data Time: 0.01
2023-12-06 22:15:25,902 Epoch: [2/200] Iter:[8050/9368], Time: 0.51, lr: [0.004935619332726439], Loss: 1.614251, Acc:0.976073, Semantic loss: 0.654929, BCE loss: 0.351870, SB loss: 0.607452, Data Time: 0.01
2023-12-06 22:15:30,951 Epoch: [2/200] Iter:[8060/9368], Time: 0.51, lr: [0.004935595280176469], Loss: 1.614375, Acc:0.976065, Semantic loss: 0.654991, BCE loss: 0.351899, SB loss: 0.607486, Data Time: 0.01
2023-12-06 22:15:36,054 Epoch: [2/200] Iter:[8070/9368], Time: 0.51, lr: [0.0049355712276134755], Loss: 1.614392, Acc:0.976062, Semantic loss: 0.654980, BCE loss: 0.351915, SB loss: 0.607497, Data Time: 0.00
2023-12-06 22:15:41,077 Epoch: [2/200] Iter:[8080/9368], Time: 0.50, lr: [0.004935547175037457], Loss: 1.614452, Acc:0.976057, Semantic loss: 0.655014, BCE loss: 0.351906, SB loss: 0.607531, Data Time: 0.01
2023-12-06 22:15:46,253 Epoch: [2/200] Iter:[8090/9368], Time: 0.52, lr: [0.004935523122448414], Loss: 1.614347, Acc:0.976059, Semantic loss: 0.654933, BCE loss: 0.351888, SB loss: 0.607526, Data Time: 0.01
2023-12-06 22:15:51,335 Epoch: [2/200] Iter:[8100/9368], Time: 0.51, lr: [0.004935499069846348], Loss: 1.614299, Acc:0.976060, Semantic loss: 0.654916, BCE loss: 0.351867, SB loss: 0.607516, Data Time: 0.01
