2023-12-07 10:58:17,367 Namespace(cfg='configs/facial/pidnet_small_facial.yaml', opts=[], seed=304)
2023-12-07 10:58:17,367 AUTO_RESUME: False
CUDNN:
  BENCHMARK: True
  DETERMINISTIC: False
  ENABLED: True
DATASET:
  DATASET: facial
  EXTRA_TRAIN_SET: 
  NUM_CLASSES: 15
  ROOT: data/
  TEST_SET: list/facial/val.lst
  TRAIN_SET: list/facial/train.lst
GPUS: (0,)
LOG_DIR: log
LOSS:
  BALANCE_WEIGHTS: [0.4, 1.0]
  CLASS_BALANCE: False
  OHEMKEEP: 131072
  OHEMTHRES: 0.9
  SB_WEIGHTS: 1.0
  USE_OHEM: True
MODEL:
  ALIGN_CORNERS: True
  NAME: pidnet_s
  NUM_OUTPUTS: 2
  PRETRAINED: pretrained_models/imagenet/PIDNet_S_ImageNet.pth.tar
OUTPUT_DIR: output
PIN_MEMORY: True
PRINT_FREQ: 10
TEST:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 1
  FLIP_TEST: False
  IMAGE_SIZE: [616, 616]
  MODEL_FILE: 
  MULTI_SCALE: False
  OUTPUT_INDEX: 1
TRAIN:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 12
  BEGIN_EPOCH: 0
  END_EPOCH: 200
  EXTRA_EPOCH: 0
  EXTRA_LR: 0.001
  FLIP: False
  IGNORE_LABEL: 255
  IMAGE_SIZE: [616, 616]
  LR: 0.005
  MOMENTUM: 0.9
  MULTI_SCALE: False
  NESTEROV: False
  OPTIMIZER: sgd
  RESUME: True
  SCALE_FACTOR: 1
  SHUFFLE: True
  WD: 0.0005
WORKERS: 8
2023-12-07 10:58:17,675 Attention!!!
2023-12-07 10:58:17,675 Loaded 302 parameters!
2023-12-07 10:58:17,675 Over!!!
2023-12-07 10:58:20,717 => loaded checkpoint (epoch 4)
2023-12-07 10:59:41,914 Epoch: [4/200] Iter:[0/9368], Time: 81.19, lr: [0.004909909332982876], Loss: 1.495621, Acc:0.981639, Semantic loss: 0.611815, BCE loss: 0.310674, SB loss: 0.573133, Data Time: 5.50
2023-12-07 11:37:26,023 Epoch: [4/200] Iter:[4660/9368], Time: 0.48, lr: [0.004898692917095493], Loss: 1.581030, Acc:0.977188, Semantic loss: 0.644948, BCE loss: 0.335690, SB loss: 0.600393, Data Time: 0.01
2023-12-07 11:37:30,964 Epoch: [4/200] Iter:[4670/9368], Time: 0.49, lr: [0.004898668844467257], Loss: 1.581148, Acc:0.977177, Semantic loss: 0.645049, BCE loss: 0.335712, SB loss: 0.600387, Data Time: 0.01
2023-12-07 11:37:35,899 Epoch: [4/200] Iter:[4680/9368], Time: 0.49, lr: [0.004898644771825877], Loss: 1.581044, Acc:0.977182, Semantic loss: 0.644955, BCE loss: 0.335670, SB loss: 0.600419, Data Time: 0.01
2023-12-07 11:37:40,781 Epoch: [4/200] Iter:[4690/9368], Time: 0.49, lr: [0.004898620699171353], Loss: 1.581104, Acc:0.977179, Semantic loss: 0.644934, BCE loss: 0.335757, SB loss: 0.600413, Data Time: 0.01
2023-12-07 11:37:45,557 Epoch: [4/200] Iter:[4700/9368], Time: 0.48, lr: [0.004898596626503686], Loss: 1.580961, Acc:0.977185, Semantic loss: 0.644859, BCE loss: 0.335714, SB loss: 0.600387, Data Time: 0.01
2023-12-07 11:37:50,532 Epoch: [4/200] Iter:[4710/9368], Time: 0.50, lr: [0.0048985725538228725], Loss: 1.580743, Acc:0.977193, Semantic loss: 0.644760, BCE loss: 0.335655, SB loss: 0.600328, Data Time: 0.01
2023-12-07 11:37:55,385 Epoch: [4/200] Iter:[4720/9368], Time: 0.49, lr: [0.004898548481128915], Loss: 1.580693, Acc:0.977195, Semantic loss: 0.644752, BCE loss: 0.335628, SB loss: 0.600313, Data Time: 0.01
2023-12-07 11:38:00,236 Epoch: [4/200] Iter:[4730/9368], Time: 0.49, lr: [0.004898524408421815], Loss: 1.580689, Acc:0.977196, Semantic loss: 0.644758, BCE loss: 0.335629, SB loss: 0.600303, Data Time: 0.01
2023-12-07 11:38:05,136 Epoch: [4/200] Iter:[4740/9368], Time: 0.49, lr: [0.00489850033570157], Loss: 1.580697, Acc:0.977196, Semantic loss: 0.644750, BCE loss: 0.335643, SB loss: 0.600304, Data Time: 0.01
2023-12-07 11:38:10,021 Epoch: [4/200] Iter:[4750/9368], Time: 0.49, lr: [0.004898476262968179], Loss: 1.580718, Acc:0.977198, Semantic loss: 0.644771, BCE loss: 0.335656, SB loss: 0.600292, Data Time: 0.01
2023-12-07 11:38:14,915 Epoch: [4/200] Iter:[4760/9368], Time: 0.49, lr: [0.004898452190221644], Loss: 1.580577, Acc:0.977204, Semantic loss: 0.644701, BCE loss: 0.335589, SB loss: 0.600287, Data Time: 0.01
2023-12-07 11:38:19,872 Epoch: [4/200] Iter:[4770/9368], Time: 0.50, lr: [0.004898428117461965], Loss: 1.580689, Acc:0.977203, Semantic loss: 0.644716, BCE loss: 0.335684, SB loss: 0.600290, Data Time: 0.01
2023-12-07 11:38:24,670 Epoch: [4/200] Iter:[4780/9368], Time: 0.48, lr: [0.004898404044689142], Loss: 1.580823, Acc:0.977197, Semantic loss: 0.644828, BCE loss: 0.335695, SB loss: 0.600300, Data Time: 0.01
2023-12-07 11:38:29,617 Epoch: [4/200] Iter:[4790/9368], Time: 0.49, lr: [0.004898379971903172], Loss: 1.580837, Acc:0.977197, Semantic loss: 0.644827, BCE loss: 0.335716, SB loss: 0.600294, Data Time: 0.01
2023-12-07 11:38:34,428 Epoch: [4/200] Iter:[4800/9368], Time: 0.48, lr: [0.004898355899104059], Loss: 1.580843, Acc:0.977201, Semantic loss: 0.644798, BCE loss: 0.335753, SB loss: 0.600292, Data Time: 0.01
2023-12-07 11:38:39,405 Epoch: [4/200] Iter:[4810/9368], Time: 0.50, lr: [0.004898331826291799], Loss: 1.580901, Acc:0.977200, Semantic loss: 0.644834, BCE loss: 0.335763, SB loss: 0.600304, Data Time: 0.01
2023-12-07 11:38:44,245 Epoch: [4/200] Iter:[4820/9368], Time: 0.48, lr: [0.004898307753466395], Loss: 1.580805, Acc:0.977204, Semantic loss: 0.644788, BCE loss: 0.335714, SB loss: 0.600303, Data Time: 0.01
2023-12-07 11:38:49,107 Epoch: [4/200] Iter:[4830/9368], Time: 0.49, lr: [0.004898283680627846], Loss: 1.580841, Acc:0.977205, Semantic loss: 0.644784, BCE loss: 0.335740, SB loss: 0.600317, Data Time: 0.01
2023-12-07 11:38:54,064 Epoch: [4/200] Iter:[4840/9368], Time: 0.50, lr: [0.004898259607776152], Loss: 1.580823, Acc:0.977207, Semantic loss: 0.644767, BCE loss: 0.335759, SB loss: 0.600298, Data Time: 0.01
2023-12-07 11:38:58,878 Epoch: [4/200] Iter:[4850/9368], Time: 0.48, lr: [0.004898235534911313], Loss: 1.580755, Acc:0.977208, Semantic loss: 0.644721, BCE loss: 0.335776, SB loss: 0.600259, Data Time: 0.01
2023-12-07 11:39:03,826 Epoch: [4/200] Iter:[4860/9368], Time: 0.49, lr: [0.004898211462033327], Loss: 1.580812, Acc:0.977205, Semantic loss: 0.644719, BCE loss: 0.335839, SB loss: 0.600254, Data Time: 0.01
2023-12-07 11:39:08,703 Epoch: [4/200] Iter:[4870/9368], Time: 0.49, lr: [0.004898187389142197], Loss: 1.580780, Acc:0.977207, Semantic loss: 0.644698, BCE loss: 0.335841, SB loss: 0.600241, Data Time: 0.02
2023-12-07 11:39:13,674 Epoch: [4/200] Iter:[4880/9368], Time: 0.50, lr: [0.004898163316237921], Loss: 1.580764, Acc:0.977208, Semantic loss: 0.644676, BCE loss: 0.335856, SB loss: 0.600233, Data Time: 0.01
2023-12-07 11:39:18,618 Epoch: [4/200] Iter:[4890/9368], Time: 0.49, lr: [0.004898139243320499], Loss: 1.580763, Acc:0.977208, Semantic loss: 0.644664, BCE loss: 0.335860, SB loss: 0.600239, Data Time: 0.01
2023-12-07 11:39:23,475 Epoch: [4/200] Iter:[4900/9368], Time: 0.49, lr: [0.004898115170389932], Loss: 1.580660, Acc:0.977211, Semantic loss: 0.644611, BCE loss: 0.335833, SB loss: 0.600217, Data Time: 0.01
2023-12-07 11:39:28,521 Epoch: [4/200] Iter:[4910/9368], Time: 0.50, lr: [0.004898091097446219], Loss: 1.580713, Acc:0.977209, Semantic loss: 0.644684, BCE loss: 0.335792, SB loss: 0.600237, Data Time: 0.01
2023-12-07 11:39:33,353 Epoch: [4/200] Iter:[4920/9368], Time: 0.48, lr: [0.00489806702448936], Loss: 1.580538, Acc:0.977218, Semantic loss: 0.644618, BCE loss: 0.335704, SB loss: 0.600216, Data Time: 0.01
2023-12-07 11:39:38,173 Epoch: [4/200] Iter:[4930/9368], Time: 0.48, lr: [0.004898042951519354], Loss: 1.580463, Acc:0.977222, Semantic loss: 0.644571, BCE loss: 0.335685, SB loss: 0.600207, Data Time: 0.01
2023-12-07 11:39:43,117 Epoch: [4/200] Iter:[4940/9368], Time: 0.49, lr: [0.0048980188785362035], Loss: 1.580555, Acc:0.977218, Semantic loss: 0.644648, BCE loss: 0.335688, SB loss: 0.600219, Data Time: 0.01
2023-12-07 11:39:48,088 Epoch: [4/200] Iter:[4950/9368], Time: 0.50, lr: [0.004897994805539907], Loss: 1.580488, Acc:0.977220, Semantic loss: 0.644678, BCE loss: 0.335612, SB loss: 0.600198, Data Time: 0.01
2023-12-07 11:39:52,941 Epoch: [4/200] Iter:[4960/9368], Time: 0.49, lr: [0.004897970732530463], Loss: 1.580522, Acc:0.977218, Semantic loss: 0.644655, BCE loss: 0.335648, SB loss: 0.600219, Data Time: 0.01
2023-12-07 11:39:57,899 Epoch: [4/200] Iter:[4970/9368], Time: 0.50, lr: [0.004897946659507874], Loss: 1.580507, Acc:0.977221, Semantic loss: 0.644666, BCE loss: 0.335636, SB loss: 0.600205, Data Time: 0.01
2023-12-07 11:40:02,740 Epoch: [4/200] Iter:[4980/9368], Time: 0.48, lr: [0.004897922586472138], Loss: 1.580485, Acc:0.977220, Semantic loss: 0.644676, BCE loss: 0.335624, SB loss: 0.600185, Data Time: 0.01
2023-12-07 11:40:07,559 Epoch: [4/200] Iter:[4990/9368], Time: 0.48, lr: [0.004897898513423256], Loss: 1.580466, Acc:0.977223, Semantic loss: 0.644657, BCE loss: 0.335619, SB loss: 0.600191, Data Time: 0.01
2023-12-07 11:40:12,392 Epoch: [4/200] Iter:[5000/9368], Time: 0.48, lr: [0.004897874440361227], Loss: 1.580624, Acc:0.977221, Semantic loss: 0.644750, BCE loss: 0.335654, SB loss: 0.600219, Data Time: 0.01
2023-12-07 11:40:17,200 Epoch: [4/200] Iter:[5010/9368], Time: 0.48, lr: [0.004897850367286051], Loss: 1.580766, Acc:0.977211, Semantic loss: 0.644848, BCE loss: 0.335678, SB loss: 0.600240, Data Time: 0.01
2023-12-07 11:40:22,164 Epoch: [4/200] Iter:[5020/9368], Time: 0.49, lr: [0.004897826294197729], Loss: 1.580940, Acc:0.977199, Semantic loss: 0.644953, BCE loss: 0.335707, SB loss: 0.600279, Data Time: 0.01
2023-12-07 11:40:26,997 Epoch: [4/200] Iter:[5030/9368], Time: 0.49, lr: [0.00489780222109626], Loss: 1.580967, Acc:0.977192, Semantic loss: 0.644951, BCE loss: 0.335714, SB loss: 0.600302, Data Time: 0.01
2023-12-07 11:40:31,847 Epoch: [4/200] Iter:[5040/9368], Time: 0.48, lr: [0.0048977781479816445], Loss: 1.580933, Acc:0.977191, Semantic loss: 0.644912, BCE loss: 0.335718, SB loss: 0.600303, Data Time: 0.01
2023-12-07 11:40:36,820 Epoch: [4/200] Iter:[5050/9368], Time: 0.50, lr: [0.004897754074853882], Loss: 1.580984, Acc:0.977189, Semantic loss: 0.644924, BCE loss: 0.335751, SB loss: 0.600309, Data Time: 0.01
2023-12-07 11:40:41,735 Epoch: [4/200] Iter:[5060/9368], Time: 0.49, lr: [0.004897730001712973], Loss: 1.581039, Acc:0.977187, Semantic loss: 0.644958, BCE loss: 0.335755, SB loss: 0.600326, Data Time: 0.01
2023-12-07 11:40:46,519 Epoch: [4/200] Iter:[5070/9368], Time: 0.48, lr: [0.004897705928558916], Loss: 1.580984, Acc:0.977188, Semantic loss: 0.644948, BCE loss: 0.335732, SB loss: 0.600304, Data Time: 0.01
2023-12-07 11:40:51,341 Epoch: [4/200] Iter:[5080/9368], Time: 0.48, lr: [0.004897681855391712], Loss: 1.580933, Acc:0.977188, Semantic loss: 0.644923, BCE loss: 0.335737, SB loss: 0.600273, Data Time: 0.01
2023-12-07 11:40:56,300 Epoch: [4/200] Iter:[5090/9368], Time: 0.50, lr: [0.004897657782211361], Loss: 1.581188, Acc:0.977180, Semantic loss: 0.645130, BCE loss: 0.335749, SB loss: 0.600309, Data Time: 0.01
2023-12-07 11:41:01,187 Epoch: [4/200] Iter:[5100/9368], Time: 0.49, lr: [0.004897633709017864], Loss: 1.581136, Acc:0.977179, Semantic loss: 0.645074, BCE loss: 0.335757, SB loss: 0.600305, Data Time: 0.01
2023-12-07 11:41:06,129 Epoch: [4/200] Iter:[5110/9368], Time: 0.49, lr: [0.004897609635811219], Loss: 1.581168, Acc:0.977174, Semantic loss: 0.645108, BCE loss: 0.335737, SB loss: 0.600323, Data Time: 0.01
2023-12-07 11:41:11,110 Epoch: [4/200] Iter:[5120/9368], Time: 0.50, lr: [0.004897585562591424], Loss: 1.581206, Acc:0.977168, Semantic loss: 0.645073, BCE loss: 0.335794, SB loss: 0.600339, Data Time: 0.01
2023-12-07 11:41:16,055 Epoch: [4/200] Iter:[5130/9368], Time: 0.50, lr: [0.004897561489358484], Loss: 1.581301, Acc:0.977161, Semantic loss: 0.645086, BCE loss: 0.335863, SB loss: 0.600351, Data Time: 0.01
2023-12-07 11:41:20,988 Epoch: [4/200] Iter:[5140/9368], Time: 0.49, lr: [0.004897537416112397], Loss: 1.581310, Acc:0.977156, Semantic loss: 0.645071, BCE loss: 0.335863, SB loss: 0.600376, Data Time: 0.01
2023-12-07 11:41:25,876 Epoch: [4/200] Iter:[5150/9368], Time: 0.49, lr: [0.004897513342853161], Loss: 1.581373, Acc:0.977155, Semantic loss: 0.645117, BCE loss: 0.335838, SB loss: 0.600418, Data Time: 0.01
2023-12-07 11:41:30,782 Epoch: [4/200] Iter:[5160/9368], Time: 0.49, lr: [0.004897489269580777], Loss: 1.581496, Acc:0.977148, Semantic loss: 0.645207, BCE loss: 0.335848, SB loss: 0.600441, Data Time: 0.01
2023-12-07 11:41:35,663 Epoch: [4/200] Iter:[5170/9368], Time: 0.49, lr: [0.004897465196295246], Loss: 1.581356, Acc:0.977151, Semantic loss: 0.645152, BCE loss: 0.335799, SB loss: 0.600405, Data Time: 0.01
2023-12-07 11:41:40,532 Epoch: [4/200] Iter:[5180/9368], Time: 0.49, lr: [0.004897441122996566], Loss: 1.581313, Acc:0.977149, Semantic loss: 0.645094, BCE loss: 0.335837, SB loss: 0.600382, Data Time: 0.01
2023-12-07 11:41:45,420 Epoch: [4/200] Iter:[5190/9368], Time: 0.49, lr: [0.004897417049684738], Loss: 1.581259, Acc:0.977153, Semantic loss: 0.645065, BCE loss: 0.335813, SB loss: 0.600380, Data Time: 0.01
2023-12-07 11:41:50,309 Epoch: [4/200] Iter:[5200/9368], Time: 0.49, lr: [0.004897392976359763], Loss: 1.581302, Acc:0.977148, Semantic loss: 0.645046, BCE loss: 0.335886, SB loss: 0.600369, Data Time: 0.01
2023-12-07 11:41:55,261 Epoch: [4/200] Iter:[5210/9368], Time: 0.50, lr: [0.004897368903021639], Loss: 1.581345, Acc:0.977143, Semantic loss: 0.645027, BCE loss: 0.335949, SB loss: 0.600370, Data Time: 0.01
2023-12-07 11:42:00,046 Epoch: [4/200] Iter:[5220/9368], Time: 0.48, lr: [0.0048973448296703685], Loss: 1.581244, Acc:0.977146, Semantic loss: 0.644962, BCE loss: 0.335936, SB loss: 0.600346, Data Time: 0.01
2023-12-07 11:42:04,967 Epoch: [4/200] Iter:[5230/9368], Time: 0.49, lr: [0.004897320756305948], Loss: 1.581144, Acc:0.977152, Semantic loss: 0.644945, BCE loss: 0.335890, SB loss: 0.600310, Data Time: 0.01
2023-12-07 11:42:09,788 Epoch: [4/200] Iter:[5240/9368], Time: 0.48, lr: [0.004897296682928379], Loss: 1.581177, Acc:0.977152, Semantic loss: 0.644971, BCE loss: 0.335894, SB loss: 0.600312, Data Time: 0.01
2023-12-07 11:42:14,654 Epoch: [4/200] Iter:[5250/9368], Time: 0.49, lr: [0.004897272609537663], Loss: 1.581128, Acc:0.977155, Semantic loss: 0.644939, BCE loss: 0.335895, SB loss: 0.600294, Data Time: 0.01
2023-12-07 11:42:19,653 Epoch: [4/200] Iter:[5260/9368], Time: 0.50, lr: [0.004897248536133797], Loss: 1.580988, Acc:0.977161, Semantic loss: 0.644896, BCE loss: 0.335831, SB loss: 0.600261, Data Time: 0.01
2023-12-07 11:42:24,618 Epoch: [4/200] Iter:[5270/9368], Time: 0.50, lr: [0.004897224462716782], Loss: 1.580987, Acc:0.977156, Semantic loss: 0.644894, BCE loss: 0.335842, SB loss: 0.600251, Data Time: 0.01
2023-12-07 11:42:29,590 Epoch: [4/200] Iter:[5280/9368], Time: 0.50, lr: [0.004897200389286619], Loss: 1.581020, Acc:0.977156, Semantic loss: 0.644884, BCE loss: 0.335885, SB loss: 0.600251, Data Time: 0.01
2023-12-07 11:42:34,494 Epoch: [4/200] Iter:[5290/9368], Time: 0.49, lr: [0.004897176315843308], Loss: 1.581143, Acc:0.977152, Semantic loss: 0.644948, BCE loss: 0.335939, SB loss: 0.600256, Data Time: 0.01
2023-12-07 11:42:39,524 Epoch: [4/200] Iter:[5300/9368], Time: 0.50, lr: [0.004897152242386848], Loss: 1.581124, Acc:0.977151, Semantic loss: 0.644908, BCE loss: 0.335936, SB loss: 0.600281, Data Time: 0.00
2023-12-07 11:42:44,431 Epoch: [4/200] Iter:[5310/9368], Time: 0.49, lr: [0.0048971281689172376], Loss: 1.581105, Acc:0.977151, Semantic loss: 0.644903, BCE loss: 0.335927, SB loss: 0.600275, Data Time: 0.01
2023-12-07 11:42:49,342 Epoch: [4/200] Iter:[5320/9368], Time: 0.49, lr: [0.004897104095434479], Loss: 1.581169, Acc:0.977149, Semantic loss: 0.644921, BCE loss: 0.335956, SB loss: 0.600292, Data Time: 0.01
2023-12-07 11:42:54,257 Epoch: [4/200] Iter:[5330/9368], Time: 0.49, lr: [0.004897080021938572], Loss: 1.581065, Acc:0.977151, Semantic loss: 0.644872, BCE loss: 0.335930, SB loss: 0.600264, Data Time: 0.01
2023-12-07 11:42:59,090 Epoch: [4/200] Iter:[5340/9368], Time: 0.48, lr: [0.004897055948429515], Loss: 1.581145, Acc:0.977149, Semantic loss: 0.644893, BCE loss: 0.335970, SB loss: 0.600283, Data Time: 0.01
2023-12-07 11:43:03,989 Epoch: [4/200] Iter:[5350/9368], Time: 0.49, lr: [0.0048970318749073085], Loss: 1.581134, Acc:0.977150, Semantic loss: 0.644892, BCE loss: 0.335955, SB loss: 0.600287, Data Time: 0.01
2023-12-07 11:43:08,859 Epoch: [4/200] Iter:[5360/9368], Time: 0.49, lr: [0.004897007801371953], Loss: 1.581191, Acc:0.977151, Semantic loss: 0.644938, BCE loss: 0.335933, SB loss: 0.600320, Data Time: 0.01
2023-12-07 11:43:13,730 Epoch: [4/200] Iter:[5370/9368], Time: 0.49, lr: [0.004896983727823449], Loss: 1.581213, Acc:0.977150, Semantic loss: 0.644925, BCE loss: 0.335987, SB loss: 0.600301, Data Time: 0.01
2023-12-07 11:43:18,686 Epoch: [4/200] Iter:[5380/9368], Time: 0.50, lr: [0.004896959654261794], Loss: 1.581113, Acc:0.977154, Semantic loss: 0.644868, BCE loss: 0.335973, SB loss: 0.600271, Data Time: 0.01
2023-12-07 11:43:23,668 Epoch: [4/200] Iter:[5390/9368], Time: 0.50, lr: [0.00489693558068699], Loss: 1.581134, Acc:0.977154, Semantic loss: 0.644905, BCE loss: 0.335953, SB loss: 0.600277, Data Time: 0.01
2023-12-07 11:43:28,686 Epoch: [4/200] Iter:[5400/9368], Time: 0.50, lr: [0.004896911507099037], Loss: 1.581064, Acc:0.977156, Semantic loss: 0.644866, BCE loss: 0.335941, SB loss: 0.600256, Data Time: 0.02
2023-12-07 11:43:33,588 Epoch: [4/200] Iter:[5410/9368], Time: 0.49, lr: [0.004896887433497934], Loss: 1.581038, Acc:0.977158, Semantic loss: 0.644854, BCE loss: 0.335935, SB loss: 0.600249, Data Time: 0.01
2023-12-07 11:43:38,545 Epoch: [4/200] Iter:[5420/9368], Time: 0.50, lr: [0.00489686335988368], Loss: 1.581026, Acc:0.977159, Semantic loss: 0.644845, BCE loss: 0.335922, SB loss: 0.600259, Data Time: 0.01
2023-12-07 11:43:43,458 Epoch: [4/200] Iter:[5430/9368], Time: 0.49, lr: [0.004896839286256277], Loss: 1.581095, Acc:0.977161, Semantic loss: 0.644919, BCE loss: 0.335914, SB loss: 0.600262, Data Time: 0.01
2023-12-07 11:43:48,464 Epoch: [4/200] Iter:[5440/9368], Time: 0.50, lr: [0.004896815212615724], Loss: 1.581090, Acc:0.977160, Semantic loss: 0.644939, BCE loss: 0.335908, SB loss: 0.600242, Data Time: 0.01
2023-12-07 11:43:53,486 Epoch: [4/200] Iter:[5450/9368], Time: 0.50, lr: [0.004896791138962021], Loss: 1.581233, Acc:0.977155, Semantic loss: 0.645037, BCE loss: 0.335915, SB loss: 0.600281, Data Time: 0.01
2023-12-07 11:43:58,515 Epoch: [4/200] Iter:[5460/9368], Time: 0.50, lr: [0.0048967670652951675], Loss: 1.581215, Acc:0.977154, Semantic loss: 0.645019, BCE loss: 0.335881, SB loss: 0.600315, Data Time: 0.01
2023-12-07 11:44:03,465 Epoch: [4/200] Iter:[5470/9368], Time: 0.49, lr: [0.004896742991615164], Loss: 1.581204, Acc:0.977154, Semantic loss: 0.644991, BCE loss: 0.335908, SB loss: 0.600305, Data Time: 0.01
2023-12-07 11:44:08,321 Epoch: [4/200] Iter:[5480/9368], Time: 0.49, lr: [0.0048967189179220105], Loss: 1.581178, Acc:0.977155, Semantic loss: 0.644968, BCE loss: 0.335911, SB loss: 0.600298, Data Time: 0.01
2023-12-07 11:44:13,190 Epoch: [4/200] Iter:[5490/9368], Time: 0.49, lr: [0.004896694844215706], Loss: 1.581365, Acc:0.977151, Semantic loss: 0.645081, BCE loss: 0.335949, SB loss: 0.600335, Data Time: 0.01
2023-12-07 11:44:18,021 Epoch: [4/200] Iter:[5500/9368], Time: 0.48, lr: [0.0048966707704962515], Loss: 1.581446, Acc:0.977146, Semantic loss: 0.645069, BCE loss: 0.336031, SB loss: 0.600346, Data Time: 0.01
2023-12-07 11:44:22,925 Epoch: [4/200] Iter:[5510/9368], Time: 0.49, lr: [0.004896646696763647], Loss: 1.581486, Acc:0.977143, Semantic loss: 0.645089, BCE loss: 0.336043, SB loss: 0.600354, Data Time: 0.01
2023-12-07 11:44:27,840 Epoch: [4/200] Iter:[5520/9368], Time: 0.49, lr: [0.004896622623017891], Loss: 1.581540, Acc:0.977141, Semantic loss: 0.645110, BCE loss: 0.336064, SB loss: 0.600367, Data Time: 0.01
2023-12-07 11:44:32,689 Epoch: [4/200] Iter:[5530/9368], Time: 0.49, lr: [0.004896598549258984], Loss: 1.581529, Acc:0.977136, Semantic loss: 0.645124, BCE loss: 0.336073, SB loss: 0.600333, Data Time: 0.01
2023-12-07 11:44:37,704 Epoch: [4/200] Iter:[5540/9368], Time: 0.50, lr: [0.0048965744754869275], Loss: 1.581399, Acc:0.977141, Semantic loss: 0.645053, BCE loss: 0.336056, SB loss: 0.600290, Data Time: 0.00
2023-12-07 11:44:42,586 Epoch: [4/200] Iter:[5550/9368], Time: 0.49, lr: [0.00489655040170172], Loss: 1.581368, Acc:0.977141, Semantic loss: 0.645041, BCE loss: 0.336012, SB loss: 0.600315, Data Time: 0.01
2023-12-07 11:44:47,609 Epoch: [4/200] Iter:[5560/9368], Time: 0.50, lr: [0.004896526327903361], Loss: 1.581419, Acc:0.977141, Semantic loss: 0.645056, BCE loss: 0.336032, SB loss: 0.600331, Data Time: 0.01
2023-12-07 11:44:52,536 Epoch: [4/200] Iter:[5570/9368], Time: 0.49, lr: [0.0048965022540918505], Loss: 1.581448, Acc:0.977139, Semantic loss: 0.645063, BCE loss: 0.336049, SB loss: 0.600336, Data Time: 0.01
2023-12-07 11:44:57,487 Epoch: [4/200] Iter:[5580/9368], Time: 0.49, lr: [0.00489647818026719], Loss: 1.581515, Acc:0.977138, Semantic loss: 0.645115, BCE loss: 0.336043, SB loss: 0.600356, Data Time: 0.01
2023-12-07 11:45:02,471 Epoch: [4/200] Iter:[5590/9368], Time: 0.50, lr: [0.004896454106429378], Loss: 1.581555, Acc:0.977135, Semantic loss: 0.645109, BCE loss: 0.336065, SB loss: 0.600380, Data Time: 0.01
2023-12-07 11:45:07,387 Epoch: [4/200] Iter:[5600/9368], Time: 0.49, lr: [0.004896430032578414], Loss: 1.581608, Acc:0.977135, Semantic loss: 0.645139, BCE loss: 0.336080, SB loss: 0.600389, Data Time: 0.01
2023-12-07 11:45:12,272 Epoch: [4/200] Iter:[5610/9368], Time: 0.49, lr: [0.004896405958714299], Loss: 1.581603, Acc:0.977134, Semantic loss: 0.645137, BCE loss: 0.336052, SB loss: 0.600414, Data Time: 0.01
2023-12-07 11:45:17,257 Epoch: [4/200] Iter:[5620/9368], Time: 0.50, lr: [0.0048963818848370335], Loss: 1.581469, Acc:0.977139, Semantic loss: 0.645052, BCE loss: 0.336010, SB loss: 0.600407, Data Time: 0.01
2023-12-07 11:45:22,182 Epoch: [4/200] Iter:[5630/9368], Time: 0.49, lr: [0.004896357810946616], Loss: 1.581579, Acc:0.977134, Semantic loss: 0.645092, BCE loss: 0.336053, SB loss: 0.600435, Data Time: 0.01
2023-12-07 11:45:27,132 Epoch: [4/200] Iter:[5640/9368], Time: 0.50, lr: [0.0048963337370430465], Loss: 1.581693, Acc:0.977129, Semantic loss: 0.645177, BCE loss: 0.336067, SB loss: 0.600449, Data Time: 0.01
2023-12-07 11:45:32,072 Epoch: [4/200] Iter:[5650/9368], Time: 0.49, lr: [0.004896309663126326], Loss: 1.581815, Acc:0.977122, Semantic loss: 0.645255, BCE loss: 0.336100, SB loss: 0.600460, Data Time: 0.01
2023-12-07 11:45:37,001 Epoch: [4/200] Iter:[5660/9368], Time: 0.49, lr: [0.004896285589196454], Loss: 1.581737, Acc:0.977123, Semantic loss: 0.645187, BCE loss: 0.336101, SB loss: 0.600448, Data Time: 0.01
2023-12-07 11:45:41,960 Epoch: [4/200] Iter:[5670/9368], Time: 0.50, lr: [0.004896261515253429], Loss: 1.581692, Acc:0.977126, Semantic loss: 0.645163, BCE loss: 0.336080, SB loss: 0.600449, Data Time: 0.01
2023-12-07 11:45:46,939 Epoch: [4/200] Iter:[5680/9368], Time: 0.50, lr: [0.0048962374412972525], Loss: 1.581805, Acc:0.977124, Semantic loss: 0.645230, BCE loss: 0.336100, SB loss: 0.600475, Data Time: 0.00
2023-12-07 11:45:51,974 Epoch: [4/200] Iter:[5690/9368], Time: 0.50, lr: [0.004896213367327925], Loss: 1.581797, Acc:0.977124, Semantic loss: 0.645225, BCE loss: 0.336103, SB loss: 0.600469, Data Time: 0.02
2023-12-07 11:45:57,027 Epoch: [4/200] Iter:[5700/9368], Time: 0.50, lr: [0.004896189293345445], Loss: 1.581803, Acc:0.977123, Semantic loss: 0.645227, BCE loss: 0.336114, SB loss: 0.600462, Data Time: 0.01
