2023-12-06 16:16:38,018 Namespace(cfg='configs/facial/pidnet_small_facial.yaml', opts=[], seed=304)
2023-12-06 16:16:38,018 AUTO_RESUME: False
CUDNN:
  BENCHMARK: True
  DETERMINISTIC: False
  ENABLED: True
DATASET:
  DATASET: facial
  EXTRA_TRAIN_SET: 
  NUM_CLASSES: 15
  ROOT: data/
  TEST_SET: list/facial/val.lst
  TRAIN_SET: list/facial/train.lst
GPUS: (0,)
LOG_DIR: log
LOSS:
  BALANCE_WEIGHTS: [0.4, 1.0]
  CLASS_BALANCE: False
  OHEMKEEP: 131072
  OHEMTHRES: 0.9
  SB_WEIGHTS: 1.0
  USE_OHEM: True
MODEL:
  ALIGN_CORNERS: True
  NAME: pidnet_s
  NUM_OUTPUTS: 2
  PRETRAINED: pretrained_models/imagenet/PIDNet_S_ImageNet.pth.tar
OUTPUT_DIR: output
PIN_MEMORY: True
PRINT_FREQ: 10
TEST:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 1
  FLIP_TEST: False
  IMAGE_SIZE: [616, 616]
  MODEL_FILE: 
  MULTI_SCALE: False
  OUTPUT_INDEX: 1
TRAIN:
  BASE_SIZE: 616
  BATCH_SIZE_PER_GPU: 6
  BEGIN_EPOCH: 0
  END_EPOCH: 200
  EXTRA_EPOCH: 0
  EXTRA_LR: 0.001
  FLIP: False
  IGNORE_LABEL: 255
  IMAGE_SIZE: [616, 616]
  LR: 0.005
  MOMENTUM: 0.9
  MULTI_SCALE: False
  NESTEROV: False
  OPTIMIZER: sgd
  RESUME: False
  SCALE_FACTOR: 1
  SHUFFLE: True
  WD: 0.0005
WORKERS: 8
2023-12-06 16:16:38,169 Attention!!!
2023-12-06 16:16:38,169 Loaded 302 parameters!
2023-12-06 16:16:38,169 Over!!!
2023-12-06 16:17:58,609 Epoch: [0/200] Iter:[0/18736], Time: 78.20, lr: [0.005], Loss: 19.588770, Acc:0.031492, Semantic loss: 8.653766, BCE loss: 3.619729, SB loss: 7.315276, Data Time: 2.99
2023-12-06 16:28:09,557 Epoch: [0/200] Iter:[2050/18736], Time: 0.29, lr: [0.004997538094473461], Loss: 2.337874, Acc:0.939133, Semantic loss: 0.924853, BCE loss: 0.591293, SB loss: 0.821728, Data Time: 0.01
2023-12-06 16:28:12,582 Epoch: [0/200] Iter:[2060/18736], Time: 0.30, lr: [0.004997526084847985], Loss: 2.336378, Acc:0.939235, Semantic loss: 0.924647, BCE loss: 0.590735, SB loss: 0.820997, Data Time: 0.01
2023-12-06 16:28:15,625 Epoch: [0/200] Iter:[2070/18736], Time: 0.30, lr: [0.004997514075219301], Loss: 2.334297, Acc:0.939347, Semantic loss: 0.923855, BCE loss: 0.589921, SB loss: 0.820521, Data Time: 0.01
2023-12-06 16:28:18,591 Epoch: [0/200] Iter:[2080/18736], Time: 0.30, lr: [0.0049975020655874105], Loss: 2.333603, Acc:0.939405, Semantic loss: 0.923656, BCE loss: 0.589721, SB loss: 0.820227, Data Time: 0.01
2023-12-06 16:28:21,503 Epoch: [0/200] Iter:[2090/18736], Time: 0.29, lr: [0.004997490055952313], Loss: 2.331798, Acc:0.939488, Semantic loss: 0.922889, BCE loss: 0.589334, SB loss: 0.819575, Data Time: 0.01
2023-12-06 16:28:24,539 Epoch: [0/200] Iter:[2100/18736], Time: 0.30, lr: [0.0049974780463140096], Loss: 2.329812, Acc:0.939591, Semantic loss: 0.922005, BCE loss: 0.588881, SB loss: 0.818926, Data Time: 0.01
2023-12-06 16:28:27,515 Epoch: [0/200] Iter:[2110/18736], Time: 0.30, lr: [0.004997466036672499], Loss: 2.328180, Acc:0.939686, Semantic loss: 0.921456, BCE loss: 0.588419, SB loss: 0.818305, Data Time: 0.01
2023-12-06 16:28:30,508 Epoch: [0/200] Iter:[2120/18736], Time: 0.30, lr: [0.004997454027027781], Loss: 2.326709, Acc:0.939774, Semantic loss: 0.920870, BCE loss: 0.588118, SB loss: 0.817721, Data Time: 0.01
2023-12-06 16:28:33,437 Epoch: [0/200] Iter:[2130/18736], Time: 0.29, lr: [0.004997442017379857], Loss: 2.324631, Acc:0.939878, Semantic loss: 0.919987, BCE loss: 0.587547, SB loss: 0.817097, Data Time: 0.01
2023-12-06 16:28:36,367 Epoch: [0/200] Iter:[2140/18736], Time: 0.29, lr: [0.004997430007728726], Loss: 2.323048, Acc:0.939984, Semantic loss: 0.919271, BCE loss: 0.587170, SB loss: 0.816607, Data Time: 0.01
2023-12-06 16:28:39,386 Epoch: [0/200] Iter:[2150/18736], Time: 0.30, lr: [0.004997417998074388], Loss: 2.320302, Acc:0.940138, Semantic loss: 0.918176, BCE loss: 0.586224, SB loss: 0.815903, Data Time: 0.01
2023-12-06 16:28:42,397 Epoch: [0/200] Iter:[2160/18736], Time: 0.30, lr: [0.004997405988416844], Loss: 2.318898, Acc:0.940241, Semantic loss: 0.917632, BCE loss: 0.585714, SB loss: 0.815552, Data Time: 0.01
2023-12-06 16:28:45,361 Epoch: [0/200] Iter:[2170/18736], Time: 0.30, lr: [0.004997393978756092], Loss: 2.317463, Acc:0.940319, Semantic loss: 0.917049, BCE loss: 0.585376, SB loss: 0.815039, Data Time: 0.01
2023-12-06 16:28:48,440 Epoch: [0/200] Iter:[2180/18736], Time: 0.31, lr: [0.004997381969092134], Loss: 2.315012, Acc:0.940442, Semantic loss: 0.915939, BCE loss: 0.584778, SB loss: 0.814295, Data Time: 0.02
2023-12-06 16:28:51,456 Epoch: [0/200] Iter:[2190/18736], Time: 0.30, lr: [0.004997369959424969], Loss: 2.313543, Acc:0.940512, Semantic loss: 0.915273, BCE loss: 0.584483, SB loss: 0.813787, Data Time: 0.01
2023-12-06 16:28:54,455 Epoch: [0/200] Iter:[2200/18736], Time: 0.30, lr: [0.004997357949754597], Loss: 2.311577, Acc:0.940611, Semantic loss: 0.914368, BCE loss: 0.583957, SB loss: 0.813252, Data Time: 0.01
2023-12-06 16:28:57,383 Epoch: [0/200] Iter:[2210/18736], Time: 0.29, lr: [0.004997345940081018], Loss: 2.309558, Acc:0.940720, Semantic loss: 0.913468, BCE loss: 0.583350, SB loss: 0.812739, Data Time: 0.02
2023-12-06 16:29:00,434 Epoch: [0/200] Iter:[2220/18736], Time: 0.31, lr: [0.0049973339304042325], Loss: 2.307964, Acc:0.940818, Semantic loss: 0.912802, BCE loss: 0.583018, SB loss: 0.812145, Data Time: 0.01
2023-12-06 16:29:03,371 Epoch: [0/200] Iter:[2230/18736], Time: 0.29, lr: [0.00499732192072424], Loss: 2.308501, Acc:0.940837, Semantic loss: 0.913817, BCE loss: 0.582560, SB loss: 0.812125, Data Time: 0.01
2023-12-06 16:29:06,390 Epoch: [0/200] Iter:[2240/18736], Time: 0.30, lr: [0.0049973099110410405], Loss: 2.306434, Acc:0.940942, Semantic loss: 0.912811, BCE loss: 0.582119, SB loss: 0.811505, Data Time: 0.01
2023-12-06 16:29:09,344 Epoch: [0/200] Iter:[2250/18736], Time: 0.29, lr: [0.0049972979013546345], Loss: 2.304701, Acc:0.941030, Semantic loss: 0.912095, BCE loss: 0.581589, SB loss: 0.811017, Data Time: 0.01
2023-12-06 16:29:12,391 Epoch: [0/200] Iter:[2260/18736], Time: 0.31, lr: [0.004997285891665021], Loss: 2.303496, Acc:0.941111, Semantic loss: 0.911599, BCE loss: 0.581282, SB loss: 0.810615, Data Time: 0.01
2023-12-06 16:29:15,372 Epoch: [0/200] Iter:[2270/18736], Time: 0.30, lr: [0.004997273881972201], Loss: 2.302050, Acc:0.941197, Semantic loss: 0.910959, BCE loss: 0.580919, SB loss: 0.810172, Data Time: 0.01
2023-12-06 16:29:18,461 Epoch: [0/200] Iter:[2280/18736], Time: 0.31, lr: [0.004997261872276173], Loss: 2.300177, Acc:0.941310, Semantic loss: 0.910249, BCE loss: 0.580300, SB loss: 0.809628, Data Time: 0.01
2023-12-06 16:29:21,397 Epoch: [0/200] Iter:[2290/18736], Time: 0.29, lr: [0.00499724986257694], Loss: 2.298468, Acc:0.941413, Semantic loss: 0.909530, BCE loss: 0.579733, SB loss: 0.809206, Data Time: 0.01
2023-12-06 16:29:24,409 Epoch: [0/200] Iter:[2300/18736], Time: 0.30, lr: [0.004997237852874499], Loss: 2.296420, Acc:0.941522, Semantic loss: 0.908762, BCE loss: 0.579060, SB loss: 0.808599, Data Time: 0.01
2023-12-06 16:29:27,318 Epoch: [0/200] Iter:[2310/18736], Time: 0.29, lr: [0.004997225843168851], Loss: 2.295379, Acc:0.941609, Semantic loss: 0.908469, BCE loss: 0.578652, SB loss: 0.808257, Data Time: 0.01
2023-12-06 16:29:30,259 Epoch: [0/200] Iter:[2320/18736], Time: 0.30, lr: [0.004997213833459996], Loss: 2.294153, Acc:0.941675, Semantic loss: 0.908095, BCE loss: 0.578225, SB loss: 0.807832, Data Time: 0.01
2023-12-06 16:29:33,224 Epoch: [0/200] Iter:[2330/18736], Time: 0.30, lr: [0.004997201823747934], Loss: 2.292968, Acc:0.941717, Semantic loss: 0.907737, BCE loss: 0.577822, SB loss: 0.807408, Data Time: 0.01
2023-12-06 16:29:36,212 Epoch: [0/200] Iter:[2340/18736], Time: 0.30, lr: [0.004997189814032666], Loss: 2.291049, Acc:0.941820, Semantic loss: 0.906978, BCE loss: 0.577185, SB loss: 0.806886, Data Time: 0.01
2023-12-06 16:29:39,149 Epoch: [0/200] Iter:[2350/18736], Time: 0.29, lr: [0.004997177804314189], Loss: 2.289545, Acc:0.941892, Semantic loss: 0.906420, BCE loss: 0.576754, SB loss: 0.806370, Data Time: 0.01
2023-12-06 16:29:42,154 Epoch: [0/200] Iter:[2360/18736], Time: 0.30, lr: [0.004997165794592507], Loss: 2.288130, Acc:0.941956, Semantic loss: 0.905810, BCE loss: 0.576399, SB loss: 0.805921, Data Time: 0.01
2023-12-06 16:29:45,172 Epoch: [0/200] Iter:[2370/18736], Time: 0.30, lr: [0.004997153784867618], Loss: 2.286067, Acc:0.942063, Semantic loss: 0.904852, BCE loss: 0.575888, SB loss: 0.805327, Data Time: 0.01
2023-12-06 16:29:48,191 Epoch: [0/200] Iter:[2380/18736], Time: 0.30, lr: [0.00499714177513952], Loss: 2.284822, Acc:0.942151, Semantic loss: 0.904560, BCE loss: 0.575243, SB loss: 0.805020, Data Time: 0.02
2023-12-06 16:29:51,133 Epoch: [0/200] Iter:[2390/18736], Time: 0.29, lr: [0.004997129765408216], Loss: 2.283580, Acc:0.942221, Semantic loss: 0.904139, BCE loss: 0.574823, SB loss: 0.804618, Data Time: 0.01
2023-12-06 16:29:54,082 Epoch: [0/200] Iter:[2400/18736], Time: 0.30, lr: [0.004997117755673706], Loss: 2.282477, Acc:0.942281, Semantic loss: 0.903649, BCE loss: 0.574621, SB loss: 0.804206, Data Time: 0.01
2023-12-06 16:29:57,034 Epoch: [0/200] Iter:[2410/18736], Time: 0.29, lr: [0.004997105745935988], Loss: 2.281801, Acc:0.942317, Semantic loss: 0.903483, BCE loss: 0.574354, SB loss: 0.803964, Data Time: 0.01
2023-12-06 16:29:59,965 Epoch: [0/200] Iter:[2420/18736], Time: 0.29, lr: [0.004997093736195063], Loss: 2.281131, Acc:0.942350, Semantic loss: 0.903227, BCE loss: 0.574094, SB loss: 0.803809, Data Time: 0.01
2023-12-06 16:30:02,921 Epoch: [0/200] Iter:[2430/18736], Time: 0.30, lr: [0.00499708172645093], Loss: 2.279606, Acc:0.942439, Semantic loss: 0.902532, BCE loss: 0.573689, SB loss: 0.803386, Data Time: 0.01
2023-12-06 16:30:05,867 Epoch: [0/200] Iter:[2440/18736], Time: 0.29, lr: [0.004997069716703591], Loss: 2.278374, Acc:0.942511, Semantic loss: 0.901878, BCE loss: 0.573581, SB loss: 0.802915, Data Time: 0.01
2023-12-06 16:30:08,898 Epoch: [0/200] Iter:[2450/18736], Time: 0.30, lr: [0.004997057706953046], Loss: 2.276589, Acc:0.942607, Semantic loss: 0.901116, BCE loss: 0.573076, SB loss: 0.802397, Data Time: 0.01
2023-12-06 16:30:11,907 Epoch: [0/200] Iter:[2460/18736], Time: 0.30, lr: [0.0049970456971992925], Loss: 2.275229, Acc:0.942682, Semantic loss: 0.900572, BCE loss: 0.572817, SB loss: 0.801840, Data Time: 0.01
2023-12-06 16:30:14,895 Epoch: [0/200] Iter:[2470/18736], Time: 0.30, lr: [0.004997033687442332], Loss: 2.274309, Acc:0.942735, Semantic loss: 0.900354, BCE loss: 0.572384, SB loss: 0.801571, Data Time: 0.01
2023-12-06 16:30:17,842 Epoch: [0/200] Iter:[2480/18736], Time: 0.29, lr: [0.004997021677682165], Loss: 2.272645, Acc:0.942817, Semantic loss: 0.899481, BCE loss: 0.572091, SB loss: 0.801073, Data Time: 0.01
2023-12-06 16:30:20,805 Epoch: [0/200] Iter:[2490/18736], Time: 0.30, lr: [0.00499700966791879], Loss: 2.270975, Acc:0.942913, Semantic loss: 0.898748, BCE loss: 0.571701, SB loss: 0.800526, Data Time: 0.01
2023-12-06 16:30:23,765 Epoch: [0/200] Iter:[2500/18736], Time: 0.30, lr: [0.0049969976581522085], Loss: 2.269615, Acc:0.943005, Semantic loss: 0.898371, BCE loss: 0.571183, SB loss: 0.800062, Data Time: 0.01
2023-12-06 16:30:26,747 Epoch: [0/200] Iter:[2510/18736], Time: 0.30, lr: [0.00499698564838242], Loss: 2.268751, Acc:0.943056, Semantic loss: 0.898231, BCE loss: 0.570754, SB loss: 0.799766, Data Time: 0.01
2023-12-06 16:30:29,787 Epoch: [0/200] Iter:[2520/18736], Time: 0.30, lr: [0.004996973638609423], Loss: 2.267351, Acc:0.943127, Semantic loss: 0.897609, BCE loss: 0.570422, SB loss: 0.799320, Data Time: 0.01
2023-12-06 16:30:32,734 Epoch: [0/200] Iter:[2530/18736], Time: 0.29, lr: [0.00499696162883322], Loss: 2.265608, Acc:0.943211, Semantic loss: 0.896835, BCE loss: 0.569985, SB loss: 0.798789, Data Time: 0.01
2023-12-06 16:30:35,749 Epoch: [0/200] Iter:[2540/18736], Time: 0.30, lr: [0.00499694961905381], Loss: 2.264126, Acc:0.943293, Semantic loss: 0.896205, BCE loss: 0.569584, SB loss: 0.798336, Data Time: 0.01
2023-12-06 16:30:38,836 Epoch: [0/200] Iter:[2550/18736], Time: 0.31, lr: [0.004996937609271192], Loss: 2.263419, Acc:0.943340, Semantic loss: 0.895982, BCE loss: 0.569210, SB loss: 0.798227, Data Time: 0.01
2023-12-06 16:30:41,818 Epoch: [0/200] Iter:[2560/18736], Time: 0.30, lr: [0.004996925599485368], Loss: 2.261961, Acc:0.943422, Semantic loss: 0.895373, BCE loss: 0.568762, SB loss: 0.797826, Data Time: 0.01
2023-12-06 16:30:44,858 Epoch: [0/200] Iter:[2570/18736], Time: 0.30, lr: [0.0049969135896963356], Loss: 2.261958, Acc:0.943457, Semantic loss: 0.895472, BCE loss: 0.568581, SB loss: 0.797905, Data Time: 0.01
2023-12-06 16:30:47,895 Epoch: [0/200] Iter:[2580/18736], Time: 0.30, lr: [0.004996901579904097], Loss: 2.260257, Acc:0.943523, Semantic loss: 0.894829, BCE loss: 0.568107, SB loss: 0.797321, Data Time: 0.01
2023-12-06 16:30:50,924 Epoch: [0/200] Iter:[2590/18736], Time: 0.30, lr: [0.004996889570108651], Loss: 2.259254, Acc:0.943572, Semantic loss: 0.894463, BCE loss: 0.567824, SB loss: 0.796966, Data Time: 0.01
2023-12-06 16:30:53,870 Epoch: [0/200] Iter:[2600/18736], Time: 0.29, lr: [0.0049968775603099974], Loss: 2.257887, Acc:0.943641, Semantic loss: 0.893717, BCE loss: 0.567615, SB loss: 0.796556, Data Time: 0.02
2023-12-06 16:30:56,882 Epoch: [0/200] Iter:[2610/18736], Time: 0.30, lr: [0.004996865550508137], Loss: 2.256248, Acc:0.943732, Semantic loss: 0.893008, BCE loss: 0.567180, SB loss: 0.796060, Data Time: 0.01
2023-12-06 16:30:59,894 Epoch: [0/200] Iter:[2620/18736], Time: 0.30, lr: [0.004996853540703068], Loss: 2.255064, Acc:0.943798, Semantic loss: 0.892612, BCE loss: 0.566840, SB loss: 0.795612, Data Time: 0.01
2023-12-06 16:31:02,891 Epoch: [0/200] Iter:[2630/18736], Time: 0.30, lr: [0.0049968415308947935], Loss: 2.254199, Acc:0.943858, Semantic loss: 0.892306, BCE loss: 0.566667, SB loss: 0.795226, Data Time: 0.01
2023-12-06 16:31:05,869 Epoch: [0/200] Iter:[2640/18736], Time: 0.30, lr: [0.0049968295210833106], Loss: 2.253536, Acc:0.943877, Semantic loss: 0.892102, BCE loss: 0.566418, SB loss: 0.795016, Data Time: 0.01
2023-12-06 16:31:08,738 Epoch: [0/200] Iter:[2650/18736], Time: 0.29, lr: [0.004996817511268621], Loss: 2.252511, Acc:0.943936, Semantic loss: 0.891709, BCE loss: 0.566007, SB loss: 0.794795, Data Time: 0.01
2023-12-06 16:31:11,712 Epoch: [0/200] Iter:[2660/18736], Time: 0.30, lr: [0.004996805501450724], Loss: 2.251528, Acc:0.943984, Semantic loss: 0.891229, BCE loss: 0.565800, SB loss: 0.794499, Data Time: 0.01
2023-12-06 16:31:14,688 Epoch: [0/200] Iter:[2670/18736], Time: 0.30, lr: [0.00499679349162962], Loss: 2.250275, Acc:0.944041, Semantic loss: 0.890746, BCE loss: 0.565463, SB loss: 0.794067, Data Time: 0.01
2023-12-06 16:31:17,757 Epoch: [0/200] Iter:[2680/18736], Time: 0.31, lr: [0.004996781481805308], Loss: 2.248859, Acc:0.944114, Semantic loss: 0.890138, BCE loss: 0.565110, SB loss: 0.793611, Data Time: 0.01
2023-12-06 16:31:20,799 Epoch: [0/200] Iter:[2690/18736], Time: 0.31, lr: [0.004996769471977789], Loss: 2.247880, Acc:0.944173, Semantic loss: 0.889702, BCE loss: 0.564940, SB loss: 0.793238, Data Time: 0.01
2023-12-06 16:31:23,877 Epoch: [0/200] Iter:[2700/18736], Time: 0.31, lr: [0.004996757462147063], Loss: 2.247074, Acc:0.944225, Semantic loss: 0.889330, BCE loss: 0.564708, SB loss: 0.793036, Data Time: 0.01
2023-12-06 16:31:26,880 Epoch: [0/200] Iter:[2710/18736], Time: 0.30, lr: [0.004996745452313129], Loss: 2.245861, Acc:0.944286, Semantic loss: 0.888756, BCE loss: 0.564468, SB loss: 0.792636, Data Time: 0.01
2023-12-06 16:31:29,867 Epoch: [0/200] Iter:[2720/18736], Time: 0.30, lr: [0.004996733442475988], Loss: 2.245351, Acc:0.944309, Semantic loss: 0.888548, BCE loss: 0.564415, SB loss: 0.792388, Data Time: 0.01
2023-12-06 16:31:32,884 Epoch: [0/200] Iter:[2730/18736], Time: 0.30, lr: [0.00499672143263564], Loss: 2.245152, Acc:0.944325, Semantic loss: 0.888706, BCE loss: 0.564354, SB loss: 0.792092, Data Time: 0.01
2023-12-06 16:31:35,915 Epoch: [0/200] Iter:[2740/18736], Time: 0.30, lr: [0.0049967094227920845], Loss: 2.243545, Acc:0.944381, Semantic loss: 0.887982, BCE loss: 0.563907, SB loss: 0.791656, Data Time: 0.01
2023-12-06 16:31:38,920 Epoch: [0/200] Iter:[2750/18736], Time: 0.30, lr: [0.004996697412945322], Loss: 2.242465, Acc:0.944438, Semantic loss: 0.887476, BCE loss: 0.563602, SB loss: 0.791387, Data Time: 0.01
2023-12-06 16:31:41,954 Epoch: [0/200] Iter:[2760/18736], Time: 0.30, lr: [0.004996685403095351], Loss: 2.242482, Acc:0.944472, Semantic loss: 0.887908, BCE loss: 0.563249, SB loss: 0.791325, Data Time: 0.01
2023-12-06 16:31:44,869 Epoch: [0/200] Iter:[2770/18736], Time: 0.29, lr: [0.004996673393242174], Loss: 2.240803, Acc:0.944542, Semantic loss: 0.887155, BCE loss: 0.562864, SB loss: 0.790784, Data Time: 0.01
2023-12-06 16:31:47,863 Epoch: [0/200] Iter:[2780/18736], Time: 0.30, lr: [0.004996661383385789], Loss: 2.239434, Acc:0.944626, Semantic loss: 0.886585, BCE loss: 0.562439, SB loss: 0.790410, Data Time: 0.01
2023-12-06 16:31:50,918 Epoch: [0/200] Iter:[2790/18736], Time: 0.30, lr: [0.004996649373526196], Loss: 2.238070, Acc:0.944705, Semantic loss: 0.886081, BCE loss: 0.562020, SB loss: 0.789969, Data Time: 0.01
2023-12-06 16:31:53,891 Epoch: [0/200] Iter:[2800/18736], Time: 0.30, lr: [0.004996637363663396], Loss: 2.237510, Acc:0.944752, Semantic loss: 0.885976, BCE loss: 0.561837, SB loss: 0.789697, Data Time: 0.01
2023-12-06 16:31:56,859 Epoch: [0/200] Iter:[2810/18736], Time: 0.30, lr: [0.004996625353797389], Loss: 2.236130, Acc:0.944823, Semantic loss: 0.885434, BCE loss: 0.561409, SB loss: 0.789286, Data Time: 0.01
2023-12-06 16:31:59,866 Epoch: [0/200] Iter:[2820/18736], Time: 0.30, lr: [0.004996613343928174], Loss: 2.234989, Acc:0.944889, Semantic loss: 0.884908, BCE loss: 0.561212, SB loss: 0.788869, Data Time: 0.01
2023-12-06 16:32:02,814 Epoch: [0/200] Iter:[2830/18736], Time: 0.30, lr: [0.004996601334055752], Loss: 2.234239, Acc:0.944933, Semantic loss: 0.884653, BCE loss: 0.560886, SB loss: 0.788701, Data Time: 0.01
2023-12-06 16:32:05,813 Epoch: [0/200] Iter:[2840/18736], Time: 0.30, lr: [0.004996589324180122], Loss: 2.233192, Acc:0.944997, Semantic loss: 0.884138, BCE loss: 0.560666, SB loss: 0.788389, Data Time: 0.01
2023-12-06 16:32:08,763 Epoch: [0/200] Iter:[2850/18736], Time: 0.30, lr: [0.004996577314301285], Loss: 2.232304, Acc:0.945054, Semantic loss: 0.883773, BCE loss: 0.560417, SB loss: 0.788114, Data Time: 0.01
2023-12-06 16:32:11,844 Epoch: [0/200] Iter:[2860/18736], Time: 0.31, lr: [0.00499656530441924], Loss: 2.231022, Acc:0.945129, Semantic loss: 0.883189, BCE loss: 0.560102, SB loss: 0.787731, Data Time: 0.01
2023-12-06 16:32:14,907 Epoch: [0/200] Iter:[2870/18736], Time: 0.31, lr: [0.004996553294533988], Loss: 2.229915, Acc:0.945189, Semantic loss: 0.882803, BCE loss: 0.559718, SB loss: 0.787393, Data Time: 0.01
2023-12-06 16:32:17,884 Epoch: [0/200] Iter:[2880/18736], Time: 0.30, lr: [0.004996541284645529], Loss: 2.228760, Acc:0.945264, Semantic loss: 0.882327, BCE loss: 0.559396, SB loss: 0.787037, Data Time: 0.01
2023-12-06 16:32:20,895 Epoch: [0/200] Iter:[2890/18736], Time: 0.30, lr: [0.004996529274753862], Loss: 2.228405, Acc:0.945313, Semantic loss: 0.882222, BCE loss: 0.559202, SB loss: 0.786981, Data Time: 0.01
2023-12-06 16:32:23,865 Epoch: [0/200] Iter:[2900/18736], Time: 0.30, lr: [0.004996517264858987], Loss: 2.226865, Acc:0.945379, Semantic loss: 0.881590, BCE loss: 0.558778, SB loss: 0.786497, Data Time: 0.01
2023-12-06 16:32:26,841 Epoch: [0/200] Iter:[2910/18736], Time: 0.30, lr: [0.004996505254960905], Loss: 2.225970, Acc:0.945417, Semantic loss: 0.881295, BCE loss: 0.558408, SB loss: 0.786267, Data Time: 0.01
2023-12-06 16:32:29,918 Epoch: [0/200] Iter:[2920/18736], Time: 0.31, lr: [0.004996493245059615], Loss: 2.224825, Acc:0.945478, Semantic loss: 0.880744, BCE loss: 0.558231, SB loss: 0.785850, Data Time: 0.01
2023-12-06 16:32:32,932 Epoch: [0/200] Iter:[2930/18736], Time: 0.30, lr: [0.004996481235155119], Loss: 2.223400, Acc:0.945540, Semantic loss: 0.880205, BCE loss: 0.557763, SB loss: 0.785432, Data Time: 0.01
2023-12-06 16:32:35,878 Epoch: [0/200] Iter:[2940/18736], Time: 0.29, lr: [0.0049964692252474135], Loss: 2.223162, Acc:0.945565, Semantic loss: 0.880288, BCE loss: 0.557499, SB loss: 0.785375, Data Time: 0.01
2023-12-06 16:32:38,913 Epoch: [0/200] Iter:[2950/18736], Time: 0.30, lr: [0.004996457215336501], Loss: 2.221935, Acc:0.945631, Semantic loss: 0.879740, BCE loss: 0.557161, SB loss: 0.785034, Data Time: 0.01
2023-12-06 16:32:41,911 Epoch: [0/200] Iter:[2960/18736], Time: 0.30, lr: [0.004996445205422382], Loss: 2.221364, Acc:0.945667, Semantic loss: 0.879521, BCE loss: 0.556914, SB loss: 0.784929, Data Time: 0.01
2023-12-06 16:32:44,876 Epoch: [0/200] Iter:[2970/18736], Time: 0.30, lr: [0.004996433195505054], Loss: 2.220032, Acc:0.945730, Semantic loss: 0.878900, BCE loss: 0.556557, SB loss: 0.784575, Data Time: 0.02
2023-12-06 16:32:47,868 Epoch: [0/200] Iter:[2980/18736], Time: 0.30, lr: [0.004996421185584519], Loss: 2.218874, Acc:0.945800, Semantic loss: 0.878411, BCE loss: 0.556232, SB loss: 0.784231, Data Time: 0.01
2023-12-06 16:32:50,840 Epoch: [0/200] Iter:[2990/18736], Time: 0.30, lr: [0.004996409175660777], Loss: 2.217955, Acc:0.945860, Semantic loss: 0.878148, BCE loss: 0.555817, SB loss: 0.783990, Data Time: 0.01
2023-12-06 16:32:53,854 Epoch: [0/200] Iter:[3000/18736], Time: 0.30, lr: [0.004996397165733827], Loss: 2.217467, Acc:0.945900, Semantic loss: 0.878095, BCE loss: 0.555584, SB loss: 0.783788, Data Time: 0.01
2023-12-06 16:32:56,770 Epoch: [0/200] Iter:[3010/18736], Time: 0.29, lr: [0.0049963851558036685], Loss: 2.216307, Acc:0.945958, Semantic loss: 0.877631, BCE loss: 0.555245, SB loss: 0.783430, Data Time: 0.01
2023-12-06 16:32:59,807 Epoch: [0/200] Iter:[3020/18736], Time: 0.30, lr: [0.004996373145870303], Loss: 2.215798, Acc:0.945994, Semantic loss: 0.877586, BCE loss: 0.554990, SB loss: 0.783222, Data Time: 0.01
2023-12-06 16:33:02,827 Epoch: [0/200] Iter:[3030/18736], Time: 0.30, lr: [0.004996361135933731], Loss: 2.214561, Acc:0.946046, Semantic loss: 0.877022, BCE loss: 0.554684, SB loss: 0.782855, Data Time: 0.01
2023-12-06 16:33:05,801 Epoch: [0/200] Iter:[3040/18736], Time: 0.30, lr: [0.00499634912599395], Loss: 2.214111, Acc:0.946083, Semantic loss: 0.876819, BCE loss: 0.554696, SB loss: 0.782597, Data Time: 0.01
2023-12-06 16:33:08,901 Epoch: [0/200] Iter:[3050/18736], Time: 0.31, lr: [0.004996337116050962], Loss: 2.212586, Acc:0.946154, Semantic loss: 0.876115, BCE loss: 0.554361, SB loss: 0.782109, Data Time: 0.01
2023-12-06 16:33:11,849 Epoch: [0/200] Iter:[3060/18736], Time: 0.30, lr: [0.004996325106104766], Loss: 2.211772, Acc:0.946210, Semantic loss: 0.875836, BCE loss: 0.553925, SB loss: 0.782011, Data Time: 0.01
2023-12-06 16:33:14,817 Epoch: [0/200] Iter:[3070/18736], Time: 0.30, lr: [0.004996313096155363], Loss: 2.211664, Acc:0.946238, Semantic loss: 0.875809, BCE loss: 0.553829, SB loss: 0.782027, Data Time: 0.01
2023-12-06 16:33:17,810 Epoch: [0/200] Iter:[3080/18736], Time: 0.30, lr: [0.004996301086202751], Loss: 2.210661, Acc:0.946298, Semantic loss: 0.875406, BCE loss: 0.553477, SB loss: 0.781779, Data Time: 0.01
2023-12-06 16:33:20,798 Epoch: [0/200] Iter:[3090/18736], Time: 0.30, lr: [0.0049962890762469325], Loss: 2.210169, Acc:0.946335, Semantic loss: 0.875332, BCE loss: 0.553288, SB loss: 0.781548, Data Time: 0.01
2023-12-06 16:33:23,764 Epoch: [0/200] Iter:[3100/18736], Time: 0.30, lr: [0.004996277066287905], Loss: 2.209405, Acc:0.946382, Semantic loss: 0.875138, BCE loss: 0.552940, SB loss: 0.781326, Data Time: 0.01
